Number,Arrival time,X1,X2,X3,,,,,
821,13:08,12,5,16,,,,,
822,13:08,10,4,15,,,,,
823,13:09,12,6,18,,,,,
824,13:09,9,6,15,,,,,
825,13:10,8,8,16,,,,,
826,13:11,8,8,15,,,,,
827,13:11,11,5,15,,,,,
828,13:11,12,7,19,,,,,
829,13:13,9,4,13,,,,,
830,13:13,11,6,17,,,,,
831,13:13,10,5,15,,,,,
832,13:13,8,6,14,,,,,
833,13:14,9,5,15,,,,,
834,13:15,12,5,17,,,,,
835,13:15,11,8,19,,,,,
836,13:15,12,5,17,,,,,
837,13:16,12,7,18,,,,,
838,13:17,8,5,13,,,,,
839,13:17,12,7,19,,,,,
840,13:17,13,7,19,,,,,
841,13:17,7,4,11,,,,,
842,13:19,10,8,17,,,,,
843,13:19,10,4,15,,,,,
844,13:19,9,5,14,,,,,
845,13:19,11,5,17,,,,,
846,13:20,8,6,14,,,,,
847,13:20,10,6,16,,,,,
848,13:20,9,4,13,,,,,
849,13:21,8,7,15,,,,,
850,13:21,12,6,19,,,,,
851,13:22,12,7,19,,,,,
852,13:23,10,7,18,,,,,
853,13:23,13,4,17,,,,,
854,13:23,12,5,16,,,,,
855,13:23,10,4,14,,,,,
856,13:24,9,6,15,,,,,
857,13:24,11,7,18,,,,,
858,13:25,13,8,21,,,,,
859,13:25,12,6,17,,,,,
860,13:26,11,6,17,,,,,
861,13:27,12,4,16,,,,,
862,13:27,10,5,14,,,,,
863,13:28,11,4,16,,,,,
864,13:28,8,6,14,,,,,
865,13:28,7,7,14,,,,,
866,13:29,11,5,16,,,,,
867,13:29,11,7,19,,,,,
868,13:29,11,6,17,,,,,
869,13:29,10,6,16,,,,,
870,13:31,12,4,16,,,,,
871,13:31,9,7,17,,,,,
872,13:31,10,7,17,,,,,
873,13:32,12,7,19,,,,,
874,13:32,12,5,17,,,,,
875,13:32,12,5,17,,,,,
876,13:33,8,6,14,,,,,
877,13:34,9,4,13,,,,,
878,13:34,10,8,18,,,,,
879,13:34,13,6,19,,,,,
880,13:34,9,5,14,,,,,
881,13:35,11,5,16,,,,,
882,13:35,7,5,12,,,,,
883,13:36,8,5,13,,,,,
884,13:36,9,6,15,,,,,
885,13:37,10,7,17,,,,,
886,13:37,11,5,15,,,,,
887,13:38,9,4,13,,,,,
888,13:38,9,5,14,,,,,
889,13:38,9,6,15,,,,,
890,13:39,10,6,15,,,,,
891,13:39,8,6,14,,,,,
892,13:40,11,4,15,,,,,
893,13:40,9,6,15,,,,,
894,13:41,8,8,16,,,,,
895,13:41,9,5,14,,,,,
896,13:43,12,6,18,,,,,
897,13:43,10,8,17,,,,,
898,13:43,10,4,14,,,,,
899,13:43,11,5,16,,,,,
900,13:44,10,6,16,,,,,
901,13:44,7,4,11,,,,,
902,13:45,7,7,14,,,,,
903,13:46,12,6,18,,,,,
904,13:47,7,6,14,,,,,
905,13:47,12,4,16,,,,,
906,13:47,7,5,12,,,,,
907,13:49,8,6,15,,,,,
908,13:50,8,8,16,,,,,
909,13:50,10,6,16,,,,,
910,13:50,11,5,16,,,,,
911,13:51,9,5,14,,,,,
912,13:51,10,7,17,,,,,
913,13:51,8,6,14,,,,,
914,13:52,9,8,16,,,,,
915,13:53,10,7,17,,,,,
916,13:53,8,5,12,,,,,
917,13:54,12,6,18,,,,,
918,13:54,13,5,18,,,,,
919,13:55,10,5,15,,,,,
920,13:55,13,7,20,,,,,
921,13:56,11,5,16,,,,,
922,13:57,10,8,18,,,,,
923,13:58,12,5,17,,,,,
924,13:59,11,8,19,,,,,
925,13:59,13,6,18,,,,,
926,13:59,10,4,14,,,,,
927,13:59,8,4,13,,,,,
928,14:00,11,4,15,,,,,
929,14:00,11,5,16,,,,,
930,14:00,10,7,17,,,,,
931,14:01,9,5,14,,,,,
932,14:01,8,6,14,,,,,
933,14:01,7,7,14,,,,,
934,14:02,13,7,20,,,,,
935,14:02,12,4,16,,,,,
936,14:02,13,6,19,,,,,
937,14:03,9,7,16,,,,,
938,14:03,7,5,12,,,,,
939,14:03,7,7,14,,,,,
940,14:04,9,7,16,,,,,
941,14:04,11,7,18,,,,,
942,14:05,12,7,19,,,,,
943,14:05,7,4,11,,,,,
944,14:05,13,8,21,,,,,
945,14:05,9,6,14,,,,,
946,14:06,8,5,13,,,,,
947,14:06,12,6,19,,,,,
948,14:07,13,7,20,,,,,
949,14:07,8,6,14,,,,,
950,14:07,12,7,19,,,,,
951,14:07,8,5,13,,,,,
952,14:08,8,7,15,,,,,
953,14:08,13,5,18,,,,,
954,14:08,10,6,16,,,,,
955,14:09,10,8,18,,,,,
956,14:10,10,6,16,,,,,
957,14:10,12,7,18,,,,,
958,14:11,8,8,16,,,,,
959,14:11,11,7,19,,,,,
960,14:11,13,6,19,,,,,
961,14:12,7,6,13,,,,,
962,14:13,12,4,16,,,,,
963,14:15,8,7,15,,,,,
964,14:15,7,6,13,,,,,
965,14:16,10,5,15,,,,,
966,14:16,9,5,14,,,,,
967,14:16,8,6,14,,,,,
968,14:17,10,7,18,,,,,
969,14:17,9,8,17,,,,,
970,14:17,11,7,17,,,,,
971,14:18,10,5,16,,,,,
972,14:18,8,4,12,,,,,
973,14:18,12,5,17,,,,,
974,14:19,8,7,15,,,,,
975,14:19,7,7,15,,,,,
976,14:19,10,7,17,,,,,
977,14:19,10,5,15,,,,,
978,14:19,13,4,17,,,,,
979,14:19,8,4,13,,,,,
980,14:20,11,7,18,,,,,
981,14:20,7,5,12,,,,,
982,14:20,11,7,19,,,,,
983,14:21,8,7,14,,,,,
984,14:22,12,6,18,,,,,
985,14:22,9,7,16,,,,,
986,14:22,10,4,15,,,,,
987,14:23,7,4,11,,,,,
988,14:23,10,8,17,,,,,
989,14:23,8,6,14,,,,,
990,14:23,12,7,19,,,,,
991,14:23,8,7,15,,,,,
992,14:24,11,7,18,,,,,
993,14:25,7,4,12,,,,,
994,14:25,10,4,15,,,,,
995,14:26,9,4,14,,,,,
996,14:26,9,7,16,,,,,
997,14:26,7,5,12,,,,,
998,14:27,11,6,17,,,,,
999,14:27,9,7,15,,,,,
1000,14:27,10,7,17,,,,,
1001,14:27,8,5,13,,,,,
1002,14:28,12,7,19,,,,,
1003,14:28,12,8,20,,,,,
1004,14:28,11,4,15,,,,,
1005,14:28,11,5,16,,,,,
1006,14:29,11,6,17,,,,,
1007,14:29,10,8,17,,,,,
1008,14:30,13,8,21,,,,,
1009,14:31,12,4,16,,,,,
1010,14:31,8,7,15,,,,,
1011,14:32,7,5,12,,,,,
1012,14:32,11,6,17,,,,,
1013,14:34,10,4,14,,,,,
1014,14:34,9,7,16,,,,,
1015,14:34,12,8,19,,,,,
1016,14:35,8,4,13,,,,,
1017,14:35,11,8,19,,,,,
1018,14:35,12,8,20,,,,,
1019,14:37,11,5,17,,,,,
1020,14:37,10,8,18,,,,,
1021,14:38,8,6,14,,,,,
1022,14:38,12,5,17,,,,,
1023,14:38,11,7,17,,,,,
1024,14:38,10,4,14,,,,,
1025,14:39,8,8,16,,,,,
1026,14:39,12,6,19,,,,,
1027,14:39,11,4,16,,,,,
1028,14:39,12,7,19,,,,,
1029,14:40,11,7,18,,,,,
1030,14:40,12,5,17,,,,,
1031,14:43,10,6,16,,,,,
1032,14:43,11,7,18,,,,,
1033,14:43,11,4,16,,,,,
1034,14:44,8,5,13,,,,,
1035,14:46,11,7,18,,,,,
1036,14:46,12,6,18,,,,,
1037,14:47,12,7,19,,,,,
1038,14:47,8,7,16,,,,,
1039,14:47,12,5,16,,,,,
1040,14:48,8,4,12,,,,,
1041,14:48,10,6,16,,,,,
1042,14:49,11,5,16,,,,,
1043,14:49,11,6,18,,,,,
1044,14:50,8,4,12,,,,,
1045,14:51,9,5,13,,,,,
1046,14:52,9,7,16,,,,,
1047,14:52,12,5,17,,,,,
1048,14:53,12,7,19,,,,,
1049,14:53,7,6,14,,,,,
1050,14:54,13,6,18,,,,,
1051,14:54,11,6,18,,,,,
1052,14:56,10,5,15,,,,,
1053,14:56,9,7,16,,,,,
1054,14:57,10,7,17,,,,,
1055,14:58,7,6,14,,,,,
1056,14:59,10,7,17,,,,,
1057,14:59,11,5,16,,,,,
