Number,Arrival time,X1,X2,X3,,,,,
821,14:20,14,6,19,,,,,
822,14:20,14,6,20,,,,,
823,14:21,9,8,17,,,,,
824,14:22,9,8,17,,,,,
825,14:22,13,6,19,,,,,
826,14:22,15,7,21,,,,,
827,14:23,13,8,21,,,,,
828,14:23,15,7,22,,,,,
829,14:24,14,5,19,,,,,
830,14:25,14,7,21,,,,,
831,14:25,12,9,21,,,,,
832,14:26,15,7,22,,,,,
833,14:26,14,8,21,,,,,
834,14:26,9,9,18,,,,,
835,14:27,11,6,16,,,,,
836,14:27,12,8,20,,,,,
837,14:27,12,7,19,,,,,
838,14:27,12,8,20,,,,,
839,14:28,14,6,20,,,,,
840,14:29,10,5,15,,,,,
841,14:30,13,8,21,,,,,
842,14:32,15,8,23,,,,,
843,14:34,10,8,18,,,,,
844,14:35,13,9,22,,,,,
845,14:35,12,6,18,,,,,
846,14:35,10,6,16,,,,,
847,14:37,11,7,19,,,,,
848,14:37,13,8,20,,,,,
849,14:38,11,6,18,,,,,
850,14:39,12,8,20,,,,,
851,14:39,10,9,19,,,,,
852,14:39,10,7,17,,,,,
853,14:39,12,8,21,,,,,
854,14:40,9,8,17,,,,,
855,14:44,14,7,21,,,,,
856,14:46,13,9,22,,,,,
857,14:46,10,7,17,,,,,
858,14:47,15,8,23,,,,,
859,14:47,10,5,16,,,,,
860,14:47,14,8,21,,,,,
861,14:48,12,9,20,,,,,
862,14:48,13,6,19,,,,,
863,14:50,10,8,18,,,,,
864,14:52,13,7,20,,,,,
865,14:54,14,8,22,,,,,
866,14:55,14,6,20,,,,,
867,14:56,12,8,20,,,,,
868,14:57,15,6,21,,,,,
869,14:57,13,8,21,,,,,
870,14:58,10,7,16,,,,,
871,14:59,13,6,19,,,,,
872,14:59,9,8,18,,,,,
873,14:59,14,8,22,,,,,
874,14:59,13,8,21,,,,,
