Number,Arrival time,X1,X2,X3,,,,,
821,14:24,13,12,24,,,,,
822,14:24,12,12,24,,,,,
823,14:25,11,11,22,,,,,
824,14:26,14,14,29,,,,,
825,14:26,12,13,25,,,,,
826,14:27,11,13,25,,,,,
827,14:27,11,11,22,,,,,
828,14:28,9,11,21,,,,,
829,14:28,10,14,24,,,,,
830,14:28,10,13,23,,,,,
831,14:28,14,13,27,,,,,
832,14:29,15,11,26,,,,,
833,14:29,13,11,24,,,,,
834,14:29,14,14,28,,,,,
835,14:29,12,16,28,,,,,
836,14:29,12,13,25,,,,,
837,14:29,13,13,26,,,,,
838,14:30,10,15,25,,,,,
839,14:30,11,12,23,,,,,
840,14:30,9,15,25,,,,,
841,14:30,14,14,28,,,,,
842,14:31,10,16,26,,,,,
843,14:31,14,12,25,,,,,
844,14:31,10,11,21,,,,,
845,14:31,10,11,21,,,,,
846,14:31,12,14,26,,,,,
847,14:32,10,16,25,,,,,
848,14:32,14,15,30,,,,,
849,14:32,13,17,30,,,,,
850,14:32,10,15,25,,,,,
851,14:32,12,14,26,,,,,
852,14:32,10,14,24,,,,,
853,14:33,13,15,28,,,,,
854,14:33,14,11,25,,,,,
855,14:34,10,12,22,,,,,
856,14:34,14,11,25,,,,,
857,14:35,12,12,24,,,,,
858,14:36,12,11,24,,,,,
859,14:36,14,13,27,,,,,
860,14:36,13,12,25,,,,,
861,14:36,13,12,24,,,,,
862,14:37,13,15,28,,,,,
863,14:37,12,13,26,,,,,
864,14:37,14,13,28,,,,,
865,14:37,15,12,26,,,,,
866,14:38,9,17,26,,,,,
867,14:40,10,14,25,,,,,
868,14:41,10,17,27,,,,,
869,14:41,12,16,28,,,,,
870,14:41,14,14,28,,,,,
871,14:41,12,17,29,,,,,
872,14:41,12,17,29,,,,,
873,14:42,11,15,26,,,,,
874,14:42,11,16,27,,,,,
875,14:42,15,13,28,,,,,
876,14:42,13,12,25,,,,,
877,14:42,12,14,26,,,,,
878,14:43,12,12,24,,,,,
879,14:43,12,16,28,,,,,
880,14:43,14,11,25,,,,,
881,14:43,13,12,25,,,,,
882,14:44,14,13,27,,,,,
883,14:45,12,13,25,,,,,
884,14:46,10,12,22,,,,,
885,14:46,14,15,29,,,,,
886,14:47,9,12,21,,,,,
887,14:47,12,11,23,,,,,
888,14:48,13,17,30,,,,,
889,14:49,12,15,27,,,,,
890,14:49,10,16,26,,,,,
891,14:50,9,11,20,,,,,
892,14:50,13,12,25,,,,,
893,14:50,15,12,27,,,,,
894,14:50,14,14,27,,,,,
895,14:51,10,13,24,,,,,
896,14:51,12,16,28,,,,,
897,14:51,10,15,25,,,,,
898,14:52,11,11,22,,,,,
899,14:52,12,16,28,,,,,
900,14:52,15,14,29,,,,,
901,14:53,12,15,27,,,,,
902,14:53,15,13,28,,,,,
903,14:55,12,13,24,,,,,
904,14:57,12,15,27,,,,,
905,14:58,13,12,24,,,,,
906,14:58,10,12,22,,,,,
907,14:58,14,13,27,,,,,
908,14:59,13,17,30,,,,,
909,14:59,9,12,21,,,,,
910,14:59,11,11,23,,,,,
