Number,Arrival time,X1,X2,X3,,,,,
821,13:26,8,23,32,,,,,
822,13:26,9,19,28,,,,,
823,13:27,11,21,32,,,,,
824,13:27,9,23,32,,,,,
825,13:29,12,21,33,,,,,
826,13:29,11,19,30,,,,,
827,13:29,10,22,31,,,,,
828,13:30,9,19,29,,,,,
829,13:31,9,20,29,,,,,
830,13:31,11,19,30,,,,,
831,13:31,12,20,32,,,,,
832,13:31,8,24,33,,,,,
833,13:32,8,24,32,,,,,
834,13:33,9,20,29,,,,,
835,13:33,10,19,29,,,,,
836,13:35,12,19,31,,,,,
837,13:35,10,23,33,,,,,
838,13:35,10,23,33,,,,,
839,13:36,9,21,30,,,,,
840,13:36,9,23,32,,,,,
841,13:37,8,22,30,,,,,
842,13:37,12,23,34,,,,,
843,13:37,10,19,30,,,,,
844,13:38,8,21,29,,,,,
845,13:39,12,24,36,,,,,
846,13:39,8,22,30,,,,,
847,13:41,12,23,35,,,,,
848,13:41,8,24,32,,,,,
849,13:41,9,19,28,,,,,
850,13:41,9,21,30,,,,,
851,13:42,9,23,32,,,,,
852,13:43,11,22,33,,,,,
853,13:43,9,22,32,,,,,
854,13:43,12,19,31,,,,,
855,13:44,9,22,31,,,,,
856,13:45,9,25,34,,,,,
857,13:45,11,22,33,,,,,
858,13:46,8,20,28,,,,,
859,13:47,11,24,35,,,,,
860,13:47,11,19,30,,,,,
861,13:47,12,19,31,,,,,
862,13:48,12,21,33,,,,,
863,13:49,9,19,29,,,,,
864,13:49,10,25,35,,,,,
865,13:49,9,23,32,,,,,
866,13:50,10,24,34,,,,,
867,13:51,8,24,32,,,,,
868,13:51,8,23,31,,,,,
869,13:51,10,21,31,,,,,
870,13:53,9,23,33,,,,,
871,13:53,9,20,29,,,,,
872,13:53,9,20,29,,,,,
873,13:54,9,21,31,,,,,
874,13:55,11,25,36,,,,,
875,13:55,8,19,27,,,,,
876,13:55,11,19,30,,,,,
877,13:56,10,22,32,,,,,
878,13:56,9,20,29,,,,,
879,13:57,9,23,32,,,,,
880,13:57,9,22,30,,,,,
881,13:59,12,20,32,,,,,
882,13:59,8,21,30,,,,,
883,13:59,11,22,33,,,,,
884,14:00,11,21,32,,,,,
885,14:01,11,22,33,,,,,
886,14:01,11,25,36,,,,,
887,14:01,11,23,35,,,,,
888,14:01,9,23,32,,,,,
889,14:02,12,24,36,,,,,
890,14:03,11,24,35,,,,,
891,14:03,9,23,32,,,,,
892,14:05,9,22,31,,,,,
893,14:05,10,19,30,,,,,
894,14:05,12,21,33,,,,,
895,14:06,12,20,32,,,,,
896,14:06,11,25,36,,,,,
897,14:07,11,21,33,,,,,
898,14:07,8,24,33,,,,,
899,14:07,11,20,31,,,,,
900,14:08,9,22,31,,,,,
901,14:09,11,22,33,,,,,
902,14:09,11,24,35,,,,,
903,14:11,11,21,32,,,,,
904,14:11,10,22,33,,,,,
905,14:11,8,19,27,,,,,
906,14:11,10,24,33,,,,,
907,14:12,9,20,29,,,,,
908,14:13,8,20,28,,,,,
909,14:13,9,24,33,,,,,
910,14:13,9,24,32,,,,,
911,14:14,9,21,30,,,,,
912,14:15,11,23,34,,,,,
913,14:15,9,25,33,,,,,
914,14:16,10,22,32,,,,,
915,14:17,12,21,33,,,,,
916,14:17,9,25,34,,,,,
917,14:17,10,22,32,,,,,
918,14:17,11,23,34,,,,,
919,14:18,11,24,35,,,,,
920,14:19,10,24,34,,,,,
921,14:19,9,23,32,,,,,
922,14:19,10,21,31,,,,,
923,14:19,8,21,30,,,,,
924,14:20,9,25,34,,,,,
925,14:21,12,21,33,,,,,
926,14:21,10,21,31,,,,,
927,14:21,9,24,33,,,,,
928,14:23,11,24,34,,,,,
929,14:23,11,24,35,,,,,
930,14:23,10,22,32,,,,,
931,14:24,9,25,34,,,,,
932,14:25,9,21,30,,,,,
933,14:25,12,23,35,,,,,
934,14:25,8,23,31,,,,,
935,14:26,10,22,33,,,,,
936,14:26,12,22,34,,,,,
937,14:26,9,19,29,,,,,
938,14:27,10,22,32,,,,,
939,14:27,11,23,35,,,,,
940,14:29,10,20,30,,,,,
941,14:29,12,19,31,,,,,
942,14:29,9,23,32,,,,,
943,14:30,10,23,32,,,,,
944,14:31,12,24,36,,,,,
945,14:31,11,23,35,,,,,
946,14:31,11,23,34,,,,,
947,14:31,9,25,34,,,,,
948,14:32,11,24,35,,,,,
949,14:33,12,23,34,,,,,
950,14:33,9,22,31,,,,,
951,14:35,11,24,35,,,,,
952,14:35,9,20,28,,,,,
953,14:35,10,25,34,,,,,
954,14:36,8,19,28,,,,,
955,14:36,8,25,33,,,,,
956,14:37,9,21,29,,,,,
957,14:37,9,22,31,,,,,
958,14:37,11,24,36,,,,,
959,14:38,9,23,31,,,,,
960,14:39,10,20,30,,,,,
961,14:39,9,24,34,,,,,
962,14:41,12,20,32,,,,,
963,14:41,10,21,31,,,,,
964,14:41,11,24,35,,,,,
965,14:41,8,25,33,,,,,
966,14:42,10,22,32,,,,,
967,14:43,9,24,33,,,,,
968,14:43,11,19,31,,,,,
969,14:43,9,19,28,,,,,
970,14:44,11,23,33,,,,,
971,14:45,8,25,33,,,,,
972,14:45,10,21,31,,,,,
973,14:45,8,23,31,,,,,
974,14:46,8,19,27,,,,,
975,14:47,12,22,33,,,,,
976,14:47,9,20,29,,,,,
977,14:48,11,24,35,,,,,
978,14:49,11,25,35,,,,,
979,14:50,12,21,33,,,,,
980,14:51,10,20,30,,,,,
981,14:51,10,23,33,,,,,
982,14:53,10,24,34,,,,,
983,14:53,8,19,28,,,,,
984,14:54,11,22,34,,,,,
985,14:55,10,24,35,,,,,
986,14:56,10,24,34,,,,,
987,14:56,9,20,29,,,,,
988,14:57,9,25,34,,,,,
989,14:59,10,20,30,,,,,
990,14:59,8,24,32,,,,,
