Number,Arrival time,X1,X2,X3,,,,,
821,13:23,13,9,22,,,,,
822,13:23,14,8,22,,,,,
823,13:24,17,9,26,,,,,
824,13:25,13,7,21,,,,,
825,13:25,20,8,28,,,,,
826,13:26,18,7,25,,,,,
827,13:27,15,6,21,,,,,
828,13:27,15,7,22,,,,,
829,13:28,14,8,22,,,,,
830,13:28,17,8,26,,,,,
831,13:29,19,9,28,,,,,
832,13:29,12,7,20,,,,,
833,13:29,12,7,19,,,,,
834,13:31,14,9,23,,,,,
835,13:31,15,6,21,,,,,
836,13:31,20,9,29,,,,,
837,13:32,15,9,24,,,,,
838,13:32,17,9,26,,,,,
839,13:33,14,8,21,,,,,
840,13:34,14,8,22,,,,,
841,13:34,13,6,19,,,,,
842,13:35,19,7,26,,,,,
843,13:35,17,7,23,,,,,
844,13:35,13,9,22,,,,,
845,13:36,20,7,26,,,,,
846,13:37,12,10,22,,,,,
847,13:37,20,7,27,,,,,
848,13:38,13,8,21,,,,,
849,13:38,13,8,21,,,,,
850,13:38,14,10,24,,,,,
851,13:39,14,9,23,,,,,
852,13:39,19,7,26,,,,,
853,13:39,15,9,24,,,,,
854,13:40,19,7,27,,,,,
855,13:40,13,8,21,,,,,
856,13:41,15,8,22,,,,,
857,13:41,17,9,27,,,,,
858,13:43,12,7,20,,,,,
859,13:43,18,7,25,,,,,
860,13:43,18,8,26,,,,,
861,13:43,20,8,28,,,,,
862,13:43,20,10,30,,,,,
863,13:44,15,9,23,,,,,
864,13:45,16,9,26,,,,,
865,13:45,13,9,23,,,,,
866,13:46,16,10,26,,,,,
867,13:47,12,8,20,,,,,
868,13:47,13,9,22,,,,,
869,13:47,16,6,22,,,,,
870,13:47,14,7,21,,,,,
871,13:49,14,10,24,,,,,
872,13:49,13,7,21,,,,,
873,13:50,15,9,24,,,,,
874,13:50,19,8,26,,,,,
875,13:51,12,7,20,,,,,
876,13:51,18,8,26,,,,,
877,13:51,16,8,24,,,,,
878,13:52,15,7,21,,,,,
879,13:53,15,10,25,,,,,
880,13:53,13,9,22,,,,,
881,13:55,20,10,30,,,,,
882,13:55,13,9,22,,,,,
883,13:55,18,6,24,,,,,
884,13:56,18,8,26,,,,,
885,13:57,19,7,26,,,,,
886,13:58,18,9,27,,,,,
887,13:59,19,7,26,,,,,
888,13:59,14,9,23,,,,,
889,13:59,20,8,28,,,,,
890,13:59,18,8,26,,,,,
891,13:59,14,8,22,,,,,
892,14:00,14,8,21,,,,,
893,14:00,17,9,26,,,,,
894,14:01,20,8,28,,,,,
895,14:01,20,8,28,,,,,
896,14:01,18,9,27,,,,,
897,14:02,19,6,25,,,,,
898,14:02,12,8,21,,,,,
899,14:02,18,9,27,,,,,
900,14:03,14,9,23,,,,,
901,14:03,18,7,25,,,,,
902,14:03,18,6,24,,,,,
903,14:03,18,10,28,,,,,
904,14:04,17,10,27,,,,,
905,14:04,12,7,19,,,,,
906,14:05,16,9,25,,,,,
907,14:05,13,7,21,,,,,
908,14:05,13,8,21,,,,,
909,14:05,13,9,23,,,,,
910,14:06,14,9,22,,,,,
911,14:06,14,6,20,,,,,
912,14:07,18,8,26,,,,,
913,14:07,14,9,23,,,,,
914,14:07,16,9,25,,,,,
915,14:07,20,7,27,,,,,
916,14:07,14,8,22,,,,,
917,14:08,16,9,26,,,,,
918,14:08,19,9,27,,,,,
919,14:09,18,7,26,,,,,
920,14:09,16,7,23,,,,,
921,14:10,14,7,21,,,,,
922,14:10,15,7,23,,,,,
923,14:11,13,7,20,,,,,
924,14:11,14,7,21,,,,,
925,14:11,20,8,28,,,,,
926,14:11,17,6,23,,,,,
927,14:12,14,6,20,,,,,
928,14:12,17,10,27,,,,,
929,14:13,18,8,26,,,,,
930,14:13,16,8,24,,,,,
931,14:13,14,9,23,,,,,
932,14:13,14,9,23,,,,,
933,14:14,20,9,28,,,,,
934,14:14,13,6,19,,,,,
935,14:15,16,8,24,,,,,
936,14:15,19,6,25,,,,,
937,14:15,14,10,24,,,,,
938,14:16,17,9,26,,,,,
939,14:16,19,8,27,,,,,
940,14:17,16,10,26,,,,,
941,14:17,19,8,28,,,,,
942,14:17,14,8,22,,,,,
943,14:17,15,9,24,,,,,
944,14:17,20,10,29,,,,,
945,14:18,19,10,29,,,,,
946,14:18,17,9,27,,,,,
947,14:19,14,9,23,,,,,
948,14:19,19,6,25,,,,,
949,14:19,19,7,26,,,,,
950,14:19,14,8,22,,,,,
951,14:19,18,9,28,,,,,
952,14:19,14,7,20,,,,,
953,14:20,16,8,24,,,,,
954,14:20,13,8,21,,,,,
955,14:21,13,7,20,,,,,
956,14:21,13,9,22,,,,,
957,14:22,13,7,20,,,,,
958,14:22,19,10,29,,,,,
959,14:23,14,10,23,,,,,
960,14:23,16,8,24,,,,,
961,14:23,15,7,22,,,,,
962,14:23,19,10,29,,,,,
963,14:23,16,7,23,,,,,
964,14:24,18,9,28,,,,,
965,14:25,13,9,22,,,,,
966,14:25,17,8,25,,,,,
967,14:25,14,8,22,,,,,
968,14:26,19,10,29,,,,,
969,14:26,13,8,21,,,,,
970,14:26,17,7,24,,,,,
971,14:27,13,8,20,,,,,
972,14:27,16,8,24,,,,,
973,14:27,12,8,20,,,,,
974,14:27,12,8,21,,,,,
975,14:27,20,10,29,,,,,
976,14:28,14,9,23,,,,,
977,14:28,18,7,24,,,,,
978,14:28,18,9,26,,,,,
979,14:29,20,9,29,,,,,
980,14:29,16,6,23,,,,,
981,14:30,16,8,25,,,,,
982,14:31,15,9,24,,,,,
983,14:31,12,7,19,,,,,
984,14:31,19,7,26,,,,,
985,14:32,16,8,24,,,,,
986,14:33,16,8,24,,,,,
987,14:34,14,8,22,,,,,
988,14:34,15,8,23,,,,,
989,14:35,16,7,22,,,,,
990,14:35,13,7,20,,,,,
991,14:35,14,6,20,,,,,
992,14:37,12,8,20,,,,,
993,14:37,17,9,25,,,,,
994,14:37,13,8,21,,,,,
995,14:38,16,7,22,,,,,
996,14:38,17,7,24,,,,,
997,14:38,15,8,23,,,,,
998,14:39,17,10,27,,,,,
999,14:39,18,8,26,,,,,
1000,14:39,17,8,25,,,,,
1001,14:39,14,7,21,,,,,
1002,14:40,18,9,26,,,,,
1003,14:41,19,7,26,,,,,
1004,14:41,13,7,20,,,,,
1005,14:42,19,9,28,,,,,
1006,14:42,16,7,23,,,,,
1007,14:43,18,7,25,,,,,
1008,14:43,17,8,25,,,,,
1009,14:43,14,6,20,,,,,
1010,14:44,14,8,21,,,,,
1011,14:45,16,7,23,,,,,
1012,14:46,16,9,25,,,,,
1013,14:46,15,10,25,,,,,
1014,14:47,18,8,25,,,,,
1015,14:47,15,7,22,,,,,
1016,14:47,15,7,22,,,,,
1017,14:47,20,8,28,,,,,
1018,14:48,13,7,19,,,,,
1019,14:49,16,7,24,,,,,
1020,14:49,12,8,20,,,,,
1021,14:50,17,8,25,,,,,
1022,14:50,17,10,27,,,,,
1023,14:51,17,10,26,,,,,
1024,14:51,14,9,23,,,,,
1025,14:53,16,9,25,,,,,
1026,14:55,17,6,24,,,,,
1027,14:55,18,7,26,,,,,
1028,14:55,14,7,21,,,,,
1029,14:56,16,7,23,,,,,
1030,14:56,19,6,25,,,,,
1031,14:57,17,9,27,,,,,
1032,14:58,18,8,26,,,,,
1033,14:59,13,7,19,,,,,
1034,14:59,16,7,24,,,,,
