Number,Arrival time,X1,X2,X3,,,,,
821,13:26,11,10,21,,,,,
822,13:26,11,8,20,,,,,
823,13:27,10,9,19,,,,,
824,13:27,11,10,21,,,,,
825,13:29,13,9,22,,,,,
826,13:29,8,10,18,,,,,
827,13:29,14,8,22,,,,,
828,13:30,8,8,17,,,,,
829,13:31,10,13,23,,,,,
830,13:31,9,9,18,,,,,
831,13:31,10,7,18,,,,,
832,13:31,12,11,23,,,,,
833,13:32,13,7,20,,,,,
834,13:33,12,9,21,,,,,
835,13:33,8,11,20,,,,,
836,13:35,10,11,21,,,,,
837,13:35,13,8,21,,,,,
838,13:35,11,9,20,,,,,
839,13:36,10,10,20,,,,,
840,13:36,11,9,20,,,,,
841,13:37,12,11,23,,,,,
842,13:37,13,10,23,,,,,
843,13:37,11,10,21,,,,,
844,13:38,10,8,18,,,,,
845,13:39,9,8,17,,,,,
846,13:39,11,12,23,,,,,
847,13:40,12,7,19,,,,,
848,13:40,11,13,24,,,,,
849,13:40,8,12,20,,,,,
850,13:40,9,12,21,,,,,
851,13:40,13,10,23,,,,,
852,13:43,14,9,23,,,,,
853,13:43,8,8,16,,,,,
854,13:43,9,10,19,,,,,
855,13:44,13,10,23,,,,,
856,13:45,11,8,19,,,,,
857,13:45,13,13,26,,,,,
858,13:46,12,12,24,,,,,
859,13:47,8,12,20,,,,,
860,13:47,13,7,20,,,,,
861,13:47,9,7,17,,,,,
862,13:48,10,11,22,,,,,
863,13:49,9,8,17,,,,,
864,13:49,8,10,18,,,,,
865,13:50,10,10,19,,,,,
866,13:50,8,13,21,,,,,
867,13:50,12,10,22,,,,,
868,13:51,12,11,23,,,,,
869,13:51,13,13,25,,,,,
870,13:53,9,7,16,,,,,
871,13:53,11,7,19,,,,,
872,13:53,12,12,24,,,,,
873,13:54,11,9,21,,,,,
874,13:55,9,13,22,,,,,
875,13:55,10,9,18,,,,,
876,13:55,10,12,22,,,,,
877,13:56,11,9,19,,,,,
878,13:56,8,9,18,,,,,
879,13:57,8,11,19,,,,,
880,13:57,10,8,18,,,,,
881,13:59,10,7,17,,,,,
882,13:59,12,8,20,,,,,
883,13:59,10,11,20,,,,,
884,14:00,12,8,21,,,,,
885,14:01,12,11,23,,,,,
886,14:01,10,9,18,,,,,
887,14:01,10,10,20,,,,,
888,14:01,11,10,20,,,,,
889,14:02,11,12,23,,,,,
890,14:03,11,9,19,,,,,
891,14:03,14,13,26,,,,,
892,14:05,11,9,20,,,,,
893,14:05,13,8,22,,,,,
894,14:05,9,9,18,,,,,
895,14:06,10,7,18,,,,,
896,14:06,10,8,18,,,,,
897,14:07,10,7,18,,,,,
898,14:07,13,13,26,,,,,
899,14:07,14,8,22,,,,,
900,14:08,10,13,23,,,,,
901,14:09,9,9,18,,,,,
902,14:09,12,10,22,,,,,
903,14:11,11,8,19,,,,,
904,14:11,10,9,18,,,,,
905,14:11,9,8,17,,,,,
906,14:11,9,9,18,,,,,
907,14:12,11,7,18,,,,,
908,14:13,9,9,18,,,,,
909,14:13,12,9,21,,,,,
910,14:13,11,12,23,,,,,
911,14:14,14,10,23,,,,,
912,14:15,12,9,21,,,,,
913,14:15,9,10,19,,,,,
914,14:16,9,11,20,,,,,
915,14:17,13,10,23,,,,,
916,14:17,12,9,21,,,,,
917,14:17,9,12,21,,,,,
918,14:17,12,11,23,,,,,
919,14:18,10,8,18,,,,,
920,14:19,14,10,23,,,,,
921,14:19,12,8,20,,,,,
922,14:19,10,10,20,,,,,
923,14:19,11,7,18,,,,,
924,14:20,8,10,19,,,,,
925,14:21,13,12,24,,,,,
926,14:21,11,9,19,,,,,
927,14:21,11,8,19,,,,,
928,14:23,14,12,26,,,,,
929,14:23,9,12,21,,,,,
930,14:23,10,11,21,,,,,
931,14:24,14,7,21,,,,,
932,14:25,9,10,19,,,,,
933,14:25,10,9,19,,,,,
934,14:25,9,11,20,,,,,
935,14:26,11,12,23,,,,,
936,14:26,12,13,25,,,,,
937,14:26,14,13,26,,,,,
938,14:27,11,13,24,,,,,
939,14:27,12,12,24,,,,,
940,14:29,10,13,22,,,,,
941,14:29,10,9,19,,,,,
942,14:29,12,10,22,,,,,
943,14:30,13,10,23,,,,,
944,14:31,11,10,21,,,,,
945,14:31,8,10,18,,,,,
946,14:31,9,8,17,,,,,
947,14:31,10,7,17,,,,,
948,14:32,11,13,24,,,,,
949,14:33,10,8,18,,,,,
950,14:33,8,8,16,,,,,
951,14:35,12,11,23,,,,,
952,14:35,11,8,19,,,,,
953,14:35,10,11,21,,,,,
954,14:36,14,12,25,,,,,
955,14:36,9,11,19,,,,,
956,14:37,9,12,21,,,,,
957,14:37,10,12,22,,,,,
958,14:37,9,9,17,,,,,
959,14:38,8,7,16,,,,,
960,14:39,10,8,19,,,,,
961,14:39,14,9,22,,,,,
962,14:41,11,7,18,,,,,
963,14:41,12,13,25,,,,,
964,14:41,13,13,26,,,,,
965,14:41,12,7,20,,,,,
966,14:42,10,9,18,,,,,
967,14:43,13,10,22,,,,,
968,14:43,14,10,24,,,,,
969,14:43,13,7,21,,,,,
970,14:44,12,8,19,,,,,
971,14:45,10,9,18,,,,,
972,14:45,11,7,18,,,,,
973,14:45,12,11,23,,,,,
974,14:46,12,8,20,,,,,
975,14:47,11,11,22,,,,,
976,14:47,9,11,20,,,,,
977,14:48,11,10,21,,,,,
978,14:49,13,8,21,,,,,
979,14:50,12,7,19,,,,,
980,14:51,13,9,22,,,,,
981,14:51,14,9,23,,,,,
982,14:51,9,8,17,,,,,
983,14:51,11,9,21,,,,,
984,14:51,9,12,22,,,,,
985,14:52,10,9,19,,,,,
986,14:52,9,9,18,,,,,
987,14:52,10,10,20,,,,,
988,14:52,14,11,25,,,,,
989,14:52,8,11,20,,,,,
990,14:52,8,8,16,,,,,
991,14:53,13,9,22,,,,,
992,14:53,11,9,20,,,,,
993,14:53,13,7,20,,,,,
994,14:53,11,8,19,,,,,
995,14:54,12,9,20,,,,,
996,14:55,12,7,20,,,,,
997,14:57,11,11,21,,,,,
998,14:59,13,11,25,,,,,
999,14:59,9,9,18,,,,,
1000,14:59,13,13,25,,,,,
1001,,11,9,20,,,,,
