Number,Arrival time,X1,X2,X3,,,,,
821,14:28,14,15,28,,,,,
822,14:28,14,13,27,,,,,
823,14:29,12,16,27,,,,,
824,14:29,14,15,29,,,,,
825,14:29,12,14,26,,,,,
826,14:29,12,12,24,,,,,
827,14:29,12,11,23,,,,,
828,14:29,12,16,28,,,,,
829,14:30,14,15,29,,,,,
830,14:30,14,13,27,,,,,
831,14:30,13,12,25,,,,,
832,14:30,15,13,28,,,,,
833,14:31,12,15,27,,,,,
834,14:31,14,13,28,,,,,
835,14:31,12,16,28,,,,,
836,14:31,13,15,28,,,,,
837,14:31,12,16,28,,,,,
838,14:32,12,15,26,,,,,
839,14:32,11,14,25,,,,,
840,14:32,14,15,30,,,,,
841,14:32,13,16,29,,,,,
842,14:32,13,16,29,,,,,
843,14:32,10,11,22,,,,,
844,14:33,11,14,24,,,,,
845,14:33,15,13,27,,,,,
846,14:34,14,12,25,,,,,
847,14:34,13,14,27,,,,,
848,14:35,14,12,26,,,,,
849,14:36,12,14,26,,,,,
850,14:36,13,13,26,,,,,
851,14:36,15,12,27,,,,,
852,14:36,13,13,26,,,,,
853,14:37,12,16,27,,,,,
854,14:37,15,14,29,,,,,
855,14:37,15,14,29,,,,,
856,14:37,10,16,26,,,,,
857,14:38,13,15,28,,,,,
858,14:40,13,12,25,,,,,
859,14:41,10,14,25,,,,,
860,14:41,11,12,22,,,,,
861,14:41,11,12,24,,,,,
862,14:41,11,13,25,,,,,
863,14:41,14,12,25,,,,,
864,14:42,16,16,31,,,,,
865,14:42,15,17,31,,,,,
866,14:42,15,15,30,,,,,
867,14:42,13,15,28,,,,,
868,14:42,11,11,23,,,,,
869,14:43,15,12,27,,,,,
870,14:43,13,14,27,,,,,
871,14:43,14,13,28,,,,,
872,14:43,16,14,30,,,,,
873,14:44,10,14,24,,,,,
874,14:45,11,13,24,,,,,
875,14:46,13,13,26,,,,,
876,14:46,14,16,30,,,,,
877,14:47,11,14,25,,,,,
878,14:47,11,13,25,,,,,
879,14:48,13,14,26,,,,,
880,14:49,13,14,27,,,,,
881,14:49,13,11,24,,,,,
882,14:50,11,16,26,,,,,
883,14:50,11,14,26,,,,,
884,14:50,14,12,26,,,,,
885,14:50,11,14,25,,,,,
886,14:51,16,16,31,,,,,
887,14:51,12,13,25,,,,,
888,14:51,13,12,25,,,,,
889,14:52,11,15,26,,,,,
890,14:52,11,16,27,,,,,
891,14:52,12,12,24,,,,,
892,14:53,12,12,24,,,,,
893,14:53,12,16,27,,,,,
894,14:55,11,15,25,,,,,
895,14:57,10,13,24,,,,,
896,14:58,16,17,32,,,,,
897,14:58,12,13,24,,,,,
898,14:58,14,12,27,,,,,
899,14:59,13,13,26,,,,,
900,14:59,14,15,29,,,,,
901,14:59,15,13,28,,,,,
