Number,Arrival time,X1,X2,X3,,,,,
821,14:25,9,8,17,,,,,
822,14:25,9,9,17,,,,,
823,14:25,10,7,17,,,,,
824,14:26,9,7,15,,,,,
825,14:26,7,9,16,,,,,
826,14:26,4,8,12,,,,,
827,14:26,9,7,16,,,,,
828,14:26,7,6,13,,,,,
829,14:27,9,5,14,,,,,
830,14:27,6,7,14,,,,,
831,14:27,10,9,18,,,,,
832,14:27,8,7,16,,,,,
833,14:27,10,8,18,,,,,
834,14:27,5,5,11,,,,,
835,14:28,7,7,14,,,,,
836,14:28,7,7,14,,,,,
837,14:28,8,8,16,,,,,
838,14:29,8,8,17,,,,,
839,14:29,7,8,15,,,,,
840,14:29,8,9,17,,,,,
841,14:29,8,6,14,,,,,
842,14:30,6,8,15,,,,,
843,14:30,9,7,15,,,,,
844,14:30,7,5,12,,,,,
845,14:30,8,9,16,,,,,
846,14:30,7,6,13,,,,,
847,14:31,6,7,13,,,,,
848,14:31,9,6,15,,,,,
849,14:31,9,7,16,,,,,
850,14:31,10,7,17,,,,,
851,14:32,7,7,14,,,,,
852,14:32,6,9,15,,,,,
853,14:32,8,7,15,,,,,
854,14:33,5,5,11,,,,,
855,14:33,9,5,14,,,,,
856,14:33,7,5,13,,,,,
857,14:33,8,8,16,,,,,
858,14:33,7,7,14,,,,,
859,14:33,8,8,16,,,,,
860,14:33,10,7,16,,,,,
861,14:34,7,9,15,,,,,
862,14:34,5,9,14,,,,,
863,14:34,7,5,12,,,,,
864,14:35,5,9,14,,,,,
865,14:35,8,7,15,,,,,
866,14:35,6,8,14,,,,,
867,14:36,6,6,12,,,,,
868,14:36,4,7,11,,,,,
869,14:36,5,7,12,,,,,
870,14:37,10,9,19,,,,,
871,14:37,5,8,13,,,,,
872,14:37,6,7,13,,,,,
873,14:37,10,6,16,,,,,
874,14:38,9,6,14,,,,,
875,14:38,4,6,11,,,,,
876,14:39,9,6,15,,,,,
877,14:39,10,7,17,,,,,
878,14:39,4,6,10,,,,,
879,14:40,6,7,13,,,,,
880,14:40,5,9,13,,,,,
881,14:40,7,7,14,,,,,
882,14:41,9,6,14,,,,,
883,14:41,7,7,13,,,,,
884,14:41,7,8,14,,,,,
885,14:41,10,6,15,,,,,
886,14:42,5,6,11,,,,,
887,14:42,5,6,11,,,,,
888,14:42,5,6,11,,,,,
889,14:42,5,9,13,,,,,
890,14:43,7,7,14,,,,,
891,14:43,4,8,12,,,,,
892,14:44,6,9,15,,,,,
893,14:44,4,6,10,,,,,
894,14:45,9,6,15,,,,,
895,14:45,7,8,15,,,,,
896,14:46,6,8,14,,,,,
897,14:47,5,6,11,,,,,
898,14:48,7,6,13,,,,,
899,14:48,6,8,14,,,,,
900,14:49,8,8,16,,,,,
901,14:50,7,7,14,,,,,
902,14:51,10,9,18,,,,,
903,14:51,7,8,14,,,,,
904,14:52,10,8,17,,,,,
905,14:53,7,5,12,,,,,
906,14:54,5,6,11,,,,,
907,14:54,6,7,13,,,,,
908,14:54,9,9,18,,,,,
909,14:54,6,6,12,,,,,
910,14:55,4,5,10,,,,,
911,14:55,5,8,13,,,,,
912,14:56,10,7,17,,,,,
913,14:56,4,9,13,,,,,
914,14:57,6,6,12,,,,,
915,14:57,9,7,15,,,,,
916,14:58,8,6,13,,,,,
917,14:58,9,9,18,,,,,
918,14:58,9,7,17,,,,,
919,14:59,5,6,10,,,,,
920,14:59,5,7,12,,,,,
921,14:59,6,8,14,,,,,
