Number,Arrival time,X1,X2,X3,,,,,
821,14:29,14,20,34,,,,,
822,14:29,12,20,31,,,,,
823,14:30,12,20,33,,,,,
824,14:30,12,17,29,,,,,
825,14:30,11,18,28,,,,,
826,14:30,13,22,35,,,,,
827,14:31,13,21,34,,,,,
828,14:31,11,21,31,,,,,
829,14:31,10,20,30,,,,,
830,14:31,14,16,30,,,,,
831,14:31,12,18,31,,,,,
832,14:32,13,20,33,,,,,
833,14:32,13,20,33,,,,,
834,14:32,11,18,29,,,,,
835,14:32,12,20,32,,,,,
836,14:32,13,19,32,,,,,
837,14:32,12,18,30,,,,,
838,14:33,12,19,31,,,,,
839,14:33,12,16,28,,,,,
840,14:34,12,22,34,,,,,
841,14:34,13,17,30,,,,,
842,14:35,12,16,28,,,,,
843,14:36,12,20,33,,,,,
844,14:36,12,19,31,,,,,
845,14:36,13,18,31,,,,,
846,14:36,11,20,30,,,,,
847,14:37,11,21,33,,,,,
848,14:37,11,21,32,,,,,
849,14:37,12,19,31,,,,,
850,14:37,12,17,29,,,,,
851,14:38,11,17,28,,,,,
852,14:40,13,19,32,,,,,
853,14:41,14,18,32,,,,,
854,14:41,13,17,30,,,,,
855,14:41,12,22,34,,,,,
856,14:41,12,20,32,,,,,
857,14:41,14,19,33,,,,,
858,14:42,11,18,29,,,,,
859,14:42,13,19,32,,,,,
860,14:42,11,20,31,,,,,
861,14:42,11,18,30,,,,,
862,14:42,10,21,31,,,,,
863,14:43,13,21,34,,,,,
864,14:43,14,20,34,,,,,
865,14:43,11,18,29,,,,,
866,14:43,10,21,31,,,,,
867,14:44,13,17,30,,,,,
868,14:45,11,17,29,,,,,
869,14:46,12,16,28,,,,,
870,14:46,12,20,32,,,,,
871,14:47,14,16,30,,,,,
872,14:47,10,16,26,,,,,
873,14:48,14,20,34,,,,,
874,14:49,12,18,30,,,,,
875,14:49,13,21,34,,,,,
876,14:50,14,19,33,,,,,
877,14:50,11,17,27,,,,,
878,14:50,13,21,34,,,,,
879,14:50,11,17,29,,,,,
880,14:51,14,21,35,,,,,
881,14:51,14,21,35,,,,,
882,14:51,13,18,31,,,,,
883,14:52,11,19,30,,,,,
884,14:52,12,21,33,,,,,
885,14:52,11,18,29,,,,,
886,14:53,12,17,29,,,,,
887,14:53,13,21,34,,,,,
888,14:58,14,20,33,,,,,
889,14:58,11,20,30,,,,,
890,14:59,12,20,32,,,,,
891,14:59,13,19,32,,,,,
