Number,Arrival time,X1,X2,X3,,,,,
821,14:24,10,16,27,,,,,
822,14:25,8,15,23,,,,,
823,14:25,9,14,23,,,,,
824,14:26,8,16,24,,,,,
825,14:26,9,16,24,,,,,
826,14:26,8,18,26,,,,,
827,14:27,8,19,27,,,,,
828,14:27,8,15,22,,,,,
829,14:27,10,19,29,,,,,
830,14:27,10,14,25,,,,,
831,14:28,10,19,29,,,,,
832,14:29,10,17,28,,,,,
833,14:32,11,15,26,,,,,
834,14:34,7,14,22,,,,,
835,14:35,7,20,27,,,,,
836,14:35,9,17,26,,,,,
837,14:35,7,20,27,,,,,
838,14:37,8,19,27,,,,,
839,14:37,8,19,27,,,,,
840,14:37,7,16,23,,,,,
841,14:38,8,15,23,,,,,
842,14:39,9,18,27,,,,,
843,14:39,8,14,22,,,,,
844,14:39,11,14,25,,,,,
845,14:39,9,17,26,,,,,
846,14:40,10,16,26,,,,,
847,14:44,10,17,27,,,,,
848,14:46,9,19,29,,,,,
849,14:46,10,16,26,,,,,
850,14:47,8,14,22,,,,,
851,14:47,9,17,25,,,,,
852,14:47,9,17,26,,,,,
853,14:48,9,18,28,,,,,
854,14:48,8,17,25,,,,,
855,14:49,7,16,23,,,,,
856,14:49,10,18,28,,,,,
857,14:50,11,17,28,,,,,
858,14:51,7,16,23,,,,,
859,14:52,9,15,24,,,,,
860,14:52,11,14,25,,,,,
861,14:52,11,14,25,,,,,
862,14:53,9,18,27,,,,,
863,14:53,10,19,29,,,,,
864,14:54,10,18,28,,,,,
865,14:55,9,19,28,,,,,
866,14:56,10,16,26,,,,,
867,14:56,11,17,28,,,,,
868,14:56,9,14,23,,,,,
869,14:57,10,16,26,,,,,
870,14:58,8,16,23,,,,,
871,14:59,9,19,28,,,,,
872,14:59,8,17,24,,,,,
