Number,Arrival time,X1,X2,X3,,,,,
821,13:35,25,10,35,,,,,
822,13:36,20,8,28,,,,,
823,13:36,22,8,30,,,,,
824,13:36,25,10,35,,,,,
825,13:36,22,9,31,,,,,
826,13:37,20,7,27,,,,,
827,13:37,25,10,34,,,,,
828,13:38,27,11,38,,,,,
829,13:38,24,9,33,,,,,
830,13:38,22,8,30,,,,,
831,13:38,19,7,26,,,,,
832,13:39,22,9,31,,,,,
833,13:39,22,9,31,,,,,
834,13:39,21,8,29,,,,,
835,13:40,22,8,30,,,,,
836,13:40,19,7,26,,,,,
837,13:40,22,9,31,,,,,
838,13:40,27,11,38,,,,,
839,13:41,25,10,36,,,,,
840,13:42,23,9,32,,,,,
841,13:42,24,10,34,,,,,
842,13:42,20,7,27,,,,,
843,13:42,25,10,35,,,,,
844,13:43,21,8,29,,,,,
845,13:43,22,8,30,,,,,
846,13:43,25,10,35,,,,,
847,13:43,26,10,36,,,,,
848,13:44,25,10,35,,,,,
849,13:44,27,11,38,,,,,
850,13:44,24,10,34,,,,,
851,13:44,25,10,35,,,,,
852,13:45,20,8,28,,,,,
853,13:46,23,9,32,,,,,
854,13:46,24,9,33,,,,,
855,13:47,25,10,35,,,,,
856,13:47,20,8,28,,,,,
857,13:47,21,8,29,,,,,
858,13:47,25,10,35,,,,,
859,13:48,24,10,34,,,,,
860,13:48,23,9,33,,,,,
861,13:48,25,10,35,,,,,
862,13:49,20,8,28,,,,,
863,13:50,21,8,30,,,,,
864,13:51,19,7,26,,,,,
865,13:51,27,11,38,,,,,
866,13:51,24,9,33,,,,,
867,13:52,27,11,38,,,,,
868,13:53,26,10,36,,,,,
869,13:53,25,10,35,,,,,
870,13:54,21,8,29,,,,,
871,13:55,21,8,30,,,,,
872,13:55,24,10,34,,,,,
873,13:55,19,7,27,,,,,
874,13:56,23,9,32,,,,,
875,13:56,20,8,28,,,,,
876,13:56,27,11,37,,,,,
877,13:57,24,9,33,,,,,
878,13:57,27,11,38,,,,,
879,13:58,25,10,35,,,,,
880,13:58,20,8,28,,,,,
881,13:58,23,9,32,,,,,
882,13:58,23,9,31,,,,,
883,13:59,21,8,30,,,,,
884,13:59,23,9,32,,,,,
885,13:59,22,9,31,,,,,
886,14:00,19,7,27,,,,,
887,14:00,26,11,37,,,,,
888,14:00,25,10,34,,,,,
889,14:00,21,8,29,,,,,
890,14:00,21,8,30,,,,,
891,14:00,22,9,31,,,,,
892,14:01,21,8,29,,,,,
893,14:01,20,8,28,,,,,
894,14:01,21,8,29,,,,,
895,14:01,23,9,32,,,,,
896,14:01,19,7,26,,,,,
897,14:01,24,10,34,,,,,
898,14:02,25,10,34,,,,,
899,14:02,21,8,28,,,,,
900,14:02,22,9,31,,,,,
901,14:03,21,8,29,,,,,
902,14:03,22,9,31,,,,,
903,14:03,23,9,32,,,,,
904,14:03,19,7,26,,,,,
905,14:04,21,8,28,,,,,
906,14:04,21,8,29,,,,,
907,14:04,23,9,31,,,,,
908,14:04,21,8,29,,,,,
909,14:05,20,8,28,,,,,
910,14:05,23,9,32,,,,,
911,14:05,21,8,28,,,,,
912,14:06,20,7,27,,,,,
913,14:06,20,8,28,,,,,
914,14:07,26,11,37,,,,,
915,14:07,21,8,29,,,,,
916,14:09,20,8,28,,,,,
917,14:09,25,10,35,,,,,
918,14:09,19,7,27,,,,,
919,14:10,20,7,27,,,,,
920,14:10,22,8,30,,,,,
921,14:11,25,10,35,,,,,
922,14:11,21,8,29,,,,,
923,14:11,26,10,36,,,,,
924,14:12,25,10,35,,,,,
925,14:12,20,8,28,,,,,
926,14:13,26,10,36,,,,,
927,14:13,24,9,33,,,,,
928,14:14,27,11,38,,,,,
929,14:15,27,11,38,,,,,
930,14:17,20,8,28,,,,,
931,14:17,23,9,32,,,,,
932,14:17,23,9,32,,,,,
933,14:18,26,10,36,,,,,
934,14:18,21,8,29,,,,,
935,14:19,20,7,27,,,,,
936,14:19,26,10,36,,,,,
937,14:19,20,8,28,,,,,
938,14:19,22,9,31,,,,,
939,14:20,19,7,27,,,,,
940,14:20,23,9,33,,,,,
941,14:20,22,9,31,,,,,
942,14:21,21,8,28,,,,,
943,14:21,26,10,36,,,,,
944,14:21,20,7,27,,,,,
945,14:21,26,10,36,,,,,
946,14:22,24,10,34,,,,,
947,14:23,20,8,28,,,,,
948,14:23,26,11,37,,,,,
949,14:24,25,10,35,,,,,
950,14:24,25,10,36,,,,,
951,14:24,21,8,28,,,,,
952,14:24,26,10,36,,,,,
953,14:25,24,9,33,,,,,
954,14:25,19,7,26,,,,,
955,14:25,24,10,34,,,,,
956,14:26,26,10,36,,,,,
957,14:26,21,8,29,,,,,
958,14:26,23,9,32,,,,,
959,14:27,25,10,35,,,,,
960,14:28,21,8,29,,,,,
961,14:28,20,8,28,,,,,
962,14:28,23,9,32,,,,,
963,14:29,21,8,29,,,,,
964,14:29,21,8,29,,,,,
965,14:30,23,9,31,,,,,
966,14:30,21,8,29,,,,,
967,14:30,19,7,27,,,,,
968,14:32,22,8,30,,,,,
969,14:32,25,10,35,,,,,
970,14:33,26,11,37,,,,,
971,14:33,21,8,28,,,,,
972,14:33,21,8,30,,,,,
973,14:33,19,7,27,,,,,
974,14:33,23,9,33,,,,,
975,14:34,25,10,34,,,,,
976,14:34,22,8,30,,,,,
977,14:35,20,8,28,,,,,
978,14:35,21,8,29,,,,,
979,14:36,21,8,30,,,,,
980,14:37,21,8,28,,,,,
981,14:37,20,7,27,,,,,
982,14:37,26,11,37,,,,,
983,14:38,23,9,32,,,,,
984,14:38,25,10,36,,,,,
985,14:40,22,9,31,,,,,
986,14:41,21,8,28,,,,,
987,14:41,24,9,33,,,,,
988,14:41,26,10,36,,,,,
989,14:41,21,8,29,,,,,
990,14:42,23,9,32,,,,,
991,14:43,25,10,36,,,,,
992,14:44,27,11,38,,,,,
993,14:45,20,7,27,,,,,
994,14:45,23,9,32,,,,,
995,14:45,25,10,35,,,,,
996,14:46,19,7,27,,,,,
997,14:47,20,7,27,,,,,
998,14:48,21,8,30,,,,,
999,14:48,25,10,35,,,,,
1000,14:48,23,9,32,,,,,
1001,14:49,21,8,29,,,,,
1002,14:49,26,10,36,,,,,
1003,14:50,19,7,26,,,,,
1004,14:50,22,8,30,,,,,
1005,14:51,25,10,35,,,,,
1006,14:51,23,9,31,,,,,
1007,14:51,20,8,28,,,,,
1008,14:52,27,11,38,,,,,
1009,14:53,21,8,29,,,,,
1010,14:53,23,9,32,,,,,
1011,14:54,26,11,37,,,,,
1012,14:54,22,9,31,,,,,
1013,14:54,22,8,30,,,,,
1014,14:54,24,10,34,,,,,
1015,14:54,24,9,33,,,,,
1016,14:55,23,9,32,,,,,
1017,14:55,22,8,30,,,,,
1018,14:56,22,8,30,,,,,
1019,14:56,21,8,29,,,,,
1020,14:57,21,8,28,,,,,
,,26,11,37,,,,,
