Number,Arrival time,X1,X2,X3,,,,,
821,14:18,13,8,21,,,,,
822,14:18,15,12,27,,,,,
823,14:18,15,9,25,,,,,
824,14:19,14,10,25,,,,,
825,14:19,12,11,23,,,,,
826,14:19,14,12,26,,,,,
827,14:19,16,8,24,,,,,
828,14:19,15,10,25,,,,,
829,14:19,14,10,24,,,,,
830,14:20,14,13,27,,,,,
831,14:20,14,11,26,,,,,
832,14:20,17,10,27,,,,,
833,14:21,14,10,24,,,,,
834,14:22,13,12,25,,,,,
835,14:22,14,12,26,,,,,
836,14:22,14,11,25,,,,,
837,14:23,13,9,21,,,,,
838,14:23,16,11,27,,,,,
839,14:23,15,10,25,,,,,
840,14:23,17,7,25,,,,,
841,14:23,13,9,22,,,,,
842,14:24,16,12,28,,,,,
843,14:25,17,10,27,,,,,
844,14:25,17,8,25,,,,,
845,14:26,17,7,24,,,,,
846,14:26,13,11,24,,,,,
847,14:26,13,9,22,,,,,
848,14:27,16,9,24,,,,,
849,14:27,15,7,22,,,,,
850,14:27,12,11,24,,,,,
851,14:27,17,10,27,,,,,
852,14:28,16,8,24,,,,,
853,14:29,13,8,21,,,,,
854,14:32,12,10,22,,,,,
855,14:34,15,10,26,,,,,
856,14:35,17,8,26,,,,,
857,14:35,14,12,26,,,,,
858,14:35,16,12,28,,,,,
859,14:37,16,7,23,,,,,
860,14:37,13,8,21,,,,,
861,14:38,12,8,21,,,,,
862,14:39,16,12,28,,,,,
863,14:39,13,10,22,,,,,
864,14:39,14,8,23,,,,,
865,14:39,16,7,23,,,,,
866,14:40,15,8,23,,,,,
867,14:40,12,12,25,,,,,
868,14:43,12,8,21,,,,,
869,14:43,15,10,25,,,,,
870,14:43,17,8,25,,,,,
871,14:44,15,11,26,,,,,
872,14:46,13,13,25,,,,,
873,14:46,15,11,26,,,,,
874,14:47,18,11,29,,,,,
875,14:47,13,9,22,,,,,
876,14:47,14,10,23,,,,,
877,14:48,13,8,21,,,,,
878,14:48,16,10,25,,,,,
879,14:49,17,11,28,,,,,
880,14:49,17,10,27,,,,,
881,14:50,14,9,22,,,,,
882,14:51,18,9,27,,,,,
883,14:52,14,12,26,,,,,
884,14:52,16,9,24,,,,,
885,14:53,18,8,25,,,,,
886,14:56,13,9,22,,,,,
887,14:56,17,8,25,,,,,
888,14:57,13,7,20,,,,,
889,14:58,13,11,24,,,,,
890,14:59,17,7,24,,,,,
