Number,Arrival time,X1,X2,X3,,,,,
821,13:05,8,11,19,,,,,
822,13:05,5,7,12,,,,,
823,13:05,4,6,10,,,,,
824,13:07,4,5,9,,,,,
825,13:08,6,8,14,,,,,
826,13:09,5,7,12,,,,,
827,13:10,5,6,10,,,,,
828,13:10,7,10,17,,,,,
829,13:10,8,11,19,,,,,
830,13:10,5,7,12,,,,,
831,13:12,6,8,14,,,,,
832,13:12,5,6,10,,,,,
833,13:12,7,10,17,,,,,
834,13:12,5,6,11,,,,,
835,13:13,5,7,12,,,,,
836,13:14,5,6,11,,,,,
837,13:15,7,9,16,,,,,
838,13:15,6,8,15,,,,,
839,13:16,4,5,10,,,,,
840,13:18,7,9,16,,,,,
841,13:18,6,8,13,,,,,
842,13:18,7,10,17,,,,,
843,13:19,6,8,14,,,,,
844,13:19,6,8,13,,,,,
845,13:20,5,7,12,,,,,
846,13:20,6,7,13,,,,,
847,13:20,4,5,9,,,,,
848,13:22,5,6,11,,,,,
849,13:22,6,8,15,,,,,
850,13:24,8,11,18,,,,,
851,13:25,6,8,14,,,,,
852,13:25,4,5,10,,,,,
853,13:25,7,9,15,,,,,
854,13:26,6,8,15,,,,,
855,13:26,5,6,10,,,,,
856,13:27,4,6,10,,,,,
857,13:28,7,10,17,,,,,
858,13:28,7,9,15,,,,,
859,13:29,8,11,19,,,,,
860,13:30,6,8,14,,,,,
861,13:30,6,7,13,,,,,
862,13:30,8,11,19,,,,,
863,13:32,7,10,17,,,,,
864,13:33,6,9,15,,,,,
865,13:34,4,5,9,,,,,
866,13:34,6,8,14,,,,,
867,13:35,8,11,19,,,,,
868,13:35,7,10,17,,,,,
869,13:35,7,9,16,,,,,
870,13:38,6,8,15,,,,,
871,13:40,6,8,13,,,,,
872,13:40,5,6,11,,,,,
873,13:40,8,10,18,,,,,
874,13:40,7,9,16,,,,,
875,13:42,7,10,17,,,,,
876,13:43,4,5,10,,,,,
877,13:44,7,10,17,,,,,
878,13:44,5,6,11,,,,,
879,13:44,4,5,10,,,,,
880,13:45,8,10,18,,,,,
881,13:45,7,9,16,,,,,
882,13:46,8,11,19,,,,,
883,13:47,6,7,13,,,,,
884,13:47,7,10,17,,,,,
885,13:48,6,8,14,,,,,
886,13:48,7,9,16,,,,,
887,13:50,7,9,16,,,,,
888,13:50,6,8,13,,,,,
889,13:51,5,6,10,,,,,
890,13:54,7,9,16,,,,,
891,13:55,7,9,15,,,,,
892,13:55,6,9,15,,,,,
893,13:55,6,7,13,,,,,
894,13:56,4,6,10,,,,,
895,13:56,5,7,12,,,,,
896,13:56,5,7,12,,,,,
897,13:57,5,7,13,,,,,
898,13:58,4,6,10,,,,,
899,13:58,8,10,18,,,,,
900,13:58,6,8,14,,,,,
901,13:58,7,10,17,,,,,
902,13:59,7,9,16,,,,,
903,14:00,6,8,13,,,,,
904,14:00,4,5,9,,,,,
905,14:00,4,5,9,,,,,
906,14:02,7,10,17,,,,,
907,14:02,4,5,9,,,,,
908,14:03,4,5,10,,,,,
909,14:05,6,7,13,,,,,
910,14:05,7,10,17,,,,,
911,14:06,5,6,11,,,,,
912,14:08,5,7,13,,,,,
913,14:08,7,10,17,,,,,
914,14:08,5,6,10,,,,,
915,14:09,6,8,14,,,,,
916,14:10,4,5,9,,,,,
917,14:10,4,5,9,,,,,
918,14:10,4,5,9,,,,,
919,14:10,7,9,16,,,,,
920,14:10,8,11,18,,,,,
921,14:11,5,7,12,,,,,
922,14:11,7,9,16,,,,,
923,14:12,4,5,9,,,,,
924,14:12,6,8,14,,,,,
925,14:12,7,10,18,,,,,
926,14:14,5,6,11,,,,,
927,14:15,7,10,17,,,,,
928,14:15,6,8,14,,,,,
929,14:15,4,6,10,,,,,
930,14:16,5,7,13,,,,,
931,14:16,4,5,9,,,,,
932,14:18,7,10,17,,,,,
933,14:18,7,10,17,,,,,
934,14:19,4,5,10,,,,,
935,14:19,7,10,17,,,,,
936,14:20,5,6,11,,,,,
937,14:20,4,5,9,,,,,
938,14:20,7,10,17,,,,,
939,14:21,5,6,11,,,,,
940,14:22,5,7,12,,,,,
941,14:22,8,11,19,,,,,
942,14:23,4,5,10,,,,,
943,14:24,6,8,15,,,,,
944,14:24,7,9,16,,,,,
945,14:25,4,5,9,,,,,
946,14:25,7,9,16,,,,,
947,14:25,5,7,13,,,,,
948,14:26,5,6,10,,,,,
949,14:26,4,5,10,,,,,
950,14:27,6,8,14,,,,,
951,14:28,7,10,17,,,,,
952,14:28,7,10,17,,,,,
953,14:28,8,10,18,,,,,
954,14:30,7,10,18,,,,,
955,14:30,6,8,14,,,,,
956,14:30,5,7,13,,,,,
957,14:30,5,7,12,,,,,
958,14:30,8,10,18,,,,,
959,14:30,7,9,16,,,,,
960,14:30,8,10,18,,,,,
961,14:30,7,9,16,,,,,
962,14:30,5,7,12,,,,,
963,14:30,6,9,15,,,,,
964,14:31,8,11,19,,,,,
965,14:31,4,5,9,,,,,
966,14:32,8,11,19,,,,,
967,14:32,4,6,10,,,,,
968,14:33,8,11,19,,,,,
969,14:33,5,6,11,,,,,
970,14:33,8,10,18,,,,,
971,14:33,7,10,17,,,,,
972,14:35,5,7,12,,,,,
973,14:35,7,10,17,,,,,
974,14:35,5,6,11,,,,,
975,14:35,5,6,11,,,,,
976,14:35,4,5,9,,,,,
977,14:35,8,11,19,,,,,
978,14:35,6,7,13,,,,,
979,14:35,4,5,9,,,,,
980,14:36,5,7,13,,,,,
981,14:36,6,8,13,,,,,
982,14:38,6,8,14,,,,,
983,14:38,6,8,14,,,,,
984,14:40,5,7,12,,,,,
985,14:40,8,11,19,,,,,
986,14:40,6,8,15,,,,,
987,14:40,7,10,17,,,,,
988,14:40,5,7,12,,,,,
989,14:40,4,5,9,,,,,
990,14:40,7,9,16,,,,,
991,14:40,6,9,15,,,,,
992,14:42,5,7,12,,,,,
993,14:42,7,9,15,,,,,
994,14:42,6,8,14,,,,,
995,14:43,6,7,13,,,,,
996,14:44,5,6,11,,,,,
997,14:45,6,8,14,,,,,
998,14:45,6,8,15,,,,,
999,14:45,8,11,19,,,,,
1000,14:46,8,11,19,,,,,
1001,14:47,4,6,10,,,,,
1002,14:47,7,10,18,,,,,
1003,14:48,8,11,19,,,,,
1004,14:48,6,8,15,,,,,
1005,14:48,4,5,9,,,,,
1006,14:49,5,7,12,,,,,
1007,14:50,7,10,18,,,,,
1008,14:50,4,5,9,,,,,
1009,14:50,5,7,12,,,,,
1010,14:50,6,8,14,,,,,
1011,14:51,8,10,18,,,,,
1012,14:55,7,9,16,,,,,
1013,14:55,6,7,13,,,,,
1014,14:55,5,6,11,,,,,
1015,14:56,5,7,12,,,,,
1016,14:56,6,7,13,,,,,
1017,14:56,6,8,14,,,,,
1018,14:57,7,10,17,,,,,
1019,14:58,4,6,10,,,,,
1020,14:58,4,6,10,,,,,
