Number,Arrival time,X1,X2,X3,,,,,
821,14:00,7,5,12,,,,,
822,14:00,12,4,16,,,,,
823,14:01,9,8,16,,,,,
824,14:01,12,7,18,,,,,
825,14:01,11,6,17,,,,,
826,14:02,11,6,17,,,,,
827,14:02,9,6,15,,,,,
828,14:02,13,5,18,,,,,
829,14:02,7,6,13,,,,,
830,14:02,9,6,15,,,,,
831,14:02,9,8,17,,,,,
832,14:03,11,5,16,,,,,
833,14:03,13,5,18,,,,,
834,14:03,9,5,14,,,,,
835,14:03,12,4,16,,,,,
836,14:04,7,6,13,,,,,
837,14:05,12,6,18,,,,,
838,14:05,10,7,17,,,,,
839,14:05,11,8,18,,,,,
840,14:06,12,6,18,,,,,
841,14:07,7,4,11,,,,,
842,14:08,10,6,15,,,,,
843,14:08,7,5,13,,,,,
844,14:09,11,7,18,,,,,
845,14:09,9,8,17,,,,,
846,14:10,8,7,15,,,,,
847,14:10,12,6,18,,,,,
848,14:10,13,6,19,,,,,
849,14:10,11,6,17,,,,,
850,14:11,7,6,13,,,,,
851,14:12,9,5,14,,,,,
852,14:13,8,5,13,,,,,
853,14:13,11,5,16,,,,,
854,14:13,13,4,17,,,,,
855,14:13,9,6,15,,,,,
856,14:15,13,8,21,,,,,
857,14:16,10,5,15,,,,,
858,14:17,12,4,16,,,,,
859,14:17,12,7,18,,,,,
860,14:18,13,6,19,,,,,
861,14:18,11,5,16,,,,,
862,14:19,10,7,17,,,,,
863,14:19,10,7,17,,,,,
864,14:19,12,8,20,,,,,
865,14:20,11,5,17,,,,,
866,14:21,8,4,12,,,,,
867,14:21,13,5,17,,,,,
868,14:23,11,5,16,,,,,
869,14:23,10,7,17,,,,,
870,14:23,9,7,16,,,,,
871,14:24,12,6,18,,,,,
872,14:24,8,4,12,,,,,
873,14:25,11,5,15,,,,,
874,14:25,13,8,20,,,,,
875,14:25,8,4,12,,,,,
876,14:27,9,4,13,,,,,
877,14:27,12,5,17,,,,,
878,14:28,9,5,14,,,,,
879,14:28,12,5,16,,,,,
880,14:29,12,4,16,,,,,
881,14:29,10,5,15,,,,,
882,14:29,8,4,13,,,,,
883,14:30,8,7,15,,,,,
884,14:31,8,4,12,,,,,
885,14:33,8,7,15,,,,,
886,14:33,9,6,16,,,,,
887,14:33,8,5,13,,,,,
888,14:34,10,6,17,,,,,
889,14:35,12,7,18,,,,,
890,14:36,9,7,15,,,,,
891,14:36,12,6,18,,,,,
892,14:37,8,6,13,,,,,
893,14:37,9,4,13,,,,,
894,14:38,8,4,12,,,,,
895,14:39,9,6,15,,,,,
896,14:39,9,8,17,,,,,
897,14:40,12,5,17,,,,,
898,14:41,8,4,12,,,,,
899,14:41,12,7,19,,,,,
900,14:42,10,5,15,,,,,
901,14:42,8,8,16,,,,,
902,14:43,8,5,12,,,,,
903,14:43,10,6,16,,,,,
904,14:44,8,5,12,,,,,
905,14:45,8,5,13,,,,,
906,14:45,9,6,15,,,,,
907,14:47,7,6,13,,,,,
908,14:47,7,6,13,,,,,
909,14:47,11,6,17,,,,,
910,14:48,11,5,15,,,,,
911,14:48,8,5,13,,,,,
912,14:49,13,5,18,,,,,
913,14:49,9,6,15,,,,,
914,14:51,8,5,13,,,,,
915,14:51,12,8,20,,,,,
916,14:52,11,6,18,,,,,
917,14:53,12,6,18,,,,,
918,14:53,13,7,20,,,,,
919,14:53,13,6,19,,,,,
920,14:54,13,6,19,,,,,
921,14:55,11,5,16,,,,,
922,14:55,9,7,16,,,,,
923,14:56,8,8,16,,,,,
924,14:57,8,7,15,,,,,
925,14:57,9,6,14,,,,,
926,14:57,7,6,14,,,,,
927,14:58,10,6,15,,,,,
928,14:58,10,5,16,,,,,
929,14:59,8,7,15,,,,,
930,14:59,8,4,12,,,,,
931,14:59,9,6,14,,,,,
