Number,Arrival time,X1,X2,X3,,,,,
821,14:09,10,25,35,,,,,
822,14:10,12,29,41,,,,,
823,14:10,12,24,36,,,,,
824,14:10,13,25,38,,,,,
825,14:11,10,25,35,,,,,
826,14:11,10,26,36,,,,,
827,14:11,13,24,37,,,,,
828,14:11,11,29,40,,,,,
829,14:12,12,26,37,,,,,
830,14:14,13,28,41,,,,,
831,14:14,12,24,36,,,,,
832,14:15,13,26,39,,,,,
833,14:16,10,25,35,,,,,
834,14:17,11,24,35,,,,,
835,14:19,14,27,41,,,,,
836,14:19,13,23,36,,,,,
837,14:19,9,28,37,,,,,
838,14:19,10,24,35,,,,,
839,14:19,9,23,32,,,,,
840,14:20,12,27,39,,,,,
841,14:20,12,28,39,,,,,
842,14:20,12,23,35,,,,,
843,14:20,12,27,39,,,,,
844,14:20,11,25,36,,,,,
845,14:20,12,24,36,,,,,
846,14:21,9,26,35,,,,,
847,14:21,9,25,34,,,,,
848,14:21,11,26,37,,,,,
849,14:21,10,28,37,,,,,
850,14:21,11,23,34,,,,,
851,14:22,11,24,35,,,,,
852,14:22,11,26,37,,,,,
853,14:22,9,26,35,,,,,
854,14:22,10,29,38,,,,,
855,14:23,10,25,35,,,,,
856,14:24,8,25,33,,,,,
857,14:24,9,28,37,,,,,
858,14:25,10,27,37,,,,,
859,14:26,12,26,39,,,,,
860,14:26,10,25,35,,,,,
861,14:27,9,28,37,,,,,
862,14:27,10,25,35,,,,,
863,14:28,9,28,36,,,,,
864,14:28,13,26,38,,,,,
865,14:28,11,26,37,,,,,
866,14:28,10,25,35,,,,,
867,14:28,9,28,37,,,,,
868,14:29,13,24,38,,,,,
869,14:29,12,26,39,,,,,
870,14:29,13,24,37,,,,,
871,14:29,9,28,38,,,,,
872,14:29,12,29,41,,,,,
873,14:29,11,25,36,,,,,
874,14:30,12,26,38,,,,,
875,14:30,9,26,35,,,,,
876,14:30,13,28,41,,,,,
877,14:30,10,25,34,,,,,
878,14:30,8,26,35,,,,,
879,14:31,13,23,36,,,,,
880,14:31,13,24,37,,,,,
881,14:31,10,27,37,,,,,
882,14:31,12,25,37,,,,,
883,14:31,11,27,38,,,,,
884,14:32,12,28,40,,,,,
885,14:32,13,28,41,,,,,
886,14:32,11,24,36,,,,,
887,14:32,12,24,36,,,,,
888,14:32,9,27,36,,,,,
889,14:32,9,29,38,,,,,
890,14:33,14,23,37,,,,,
891,14:33,10,23,34,,,,,
892,14:34,13,28,40,,,,,
893,14:34,13,28,41,,,,,
894,14:34,11,26,37,,,,,
895,14:35,12,27,39,,,,,
896,14:36,12,23,35,,,,,
897,14:36,10,28,38,,,,,
898,14:36,12,26,38,,,,,
899,14:36,9,26,35,,,,,
900,14:37,13,26,39,,,,,
901,14:37,12,23,35,,,,,
902,14:37,9,29,37,,,,,
903,14:37,12,27,39,,,,,
904,14:38,12,27,39,,,,,
905,14:38,11,24,35,,,,,
906,14:40,10,25,35,,,,,
907,14:40,10,24,34,,,,,
908,14:41,9,26,36,,,,,
909,14:41,9,27,36,,,,,
910,14:41,11,29,40,,,,,
911,14:41,12,29,41,,,,,
912,14:41,14,26,40,,,,,
913,14:42,9,23,33,,,,,
914,14:42,13,25,38,,,,,
915,14:42,13,23,36,,,,,
916,14:42,13,24,38,,,,,
917,14:42,12,26,37,,,,,
918,14:42,13,26,39,,,,,
919,14:43,14,24,38,,,,,
920,14:43,12,24,36,,,,,
921,14:43,9,29,38,,,,,
922,14:43,11,29,40,,,,,
923,14:44,10,28,38,,,,,
924,14:45,10,29,39,,,,,
925,14:46,9,24,33,,,,,
926,14:46,9,27,36,,,,,
927,14:47,13,28,41,,,,,
928,14:47,11,24,35,,,,,
929,14:48,13,27,40,,,,,
930,14:48,8,25,33,,,,,
931,14:49,11,25,36,,,,,
932,14:49,10,28,38,,,,,
933,14:50,9,27,36,,,,,
934,14:50,12,25,37,,,,,
935,14:50,9,25,35,,,,,
936,14:50,12,28,40,,,,,
937,14:51,8,26,35,,,,,
938,14:51,9,26,35,,,,,
939,14:51,13,27,40,,,,,
940,14:52,9,29,37,,,,,
941,14:52,13,29,42,,,,,
942,14:52,12,24,36,,,,,
943,14:53,8,24,33,,,,,
944,14:53,10,29,39,,,,,
945,14:58,11,26,37,,,,,
946,14:58,13,27,40,,,,,
947,14:59,9,24,33,,,,,
948,14:59,13,25,38,,,,,
