Number,Arrival time,X1,X2,X3,,,,,
821,13:20,16,13,29,,,,,
822,13:22,17,11,28,,,,,
823,13:22,21,15,37,,,,,
824,13:24,17,15,31,,,,,
825,13:25,25,13,37,,,,,
826,13:25,22,15,38,,,,,
827,13:25,19,11,30,,,,,
828,13:26,19,11,30,,,,,
829,13:26,18,12,30,,,,,
830,13:27,22,11,33,,,,,
831,13:28,24,16,40,,,,,
832,13:28,16,13,29,,,,,
833,13:29,15,16,31,,,,,
834,13:30,18,10,28,,,,,
835,13:30,19,12,31,,,,,
836,13:30,24,10,35,,,,,
837,13:32,19,10,29,,,,,
838,13:33,21,14,34,,,,,
839,13:34,17,14,31,,,,,
840,13:34,17,16,33,,,,,
841,13:35,16,14,30,,,,,
842,13:35,24,14,38,,,,,
843,13:35,21,11,32,,,,,
844,13:38,16,15,31,,,,,
845,13:40,25,13,38,,,,,
846,13:40,15,13,29,,,,,
847,13:40,24,13,37,,,,,
848,13:40,16,14,29,,,,,
849,13:42,17,13,30,,,,,
850,13:43,18,14,31,,,,,
851,13:44,17,12,29,,,,,
852,13:44,24,12,36,,,,,
853,13:44,19,16,34,,,,,
854,13:45,24,14,38,,,,,
855,13:45,17,13,29,,,,,
856,13:46,18,11,29,,,,,
857,13:47,21,15,37,,,,,
858,13:47,15,14,30,,,,,
859,13:48,22,11,33,,,,,
860,13:48,23,16,38,,,,,
861,13:50,25,14,38,,,,,
862,13:50,25,12,37,,,,,
863,13:51,18,11,29,,,,,
864,13:54,20,10,30,,,,,
865,13:55,16,11,28,,,,,
866,13:55,20,13,33,,,,,
867,13:55,15,15,30,,,,,
868,13:56,16,15,31,,,,,
869,13:56,20,12,32,,,,,
870,13:56,18,14,32,,,,,
871,13:57,18,12,29,,,,,
872,13:58,17,13,29,,,,,
873,13:58,18,12,30,,,,,
874,13:58,23,10,33,,,,,
875,13:58,16,11,26,,,,,
876,13:59,23,11,33,,,,,
877,14:00,20,13,32,,,,,
878,14:00,18,12,31,,,,,
879,14:00,19,15,33,,,,,
880,14:02,16,11,27,,,,,
881,14:02,25,11,36,,,,,
882,14:03,16,11,27,,,,,
883,14:05,22,11,33,,,,,
884,14:05,22,12,34,,,,,
885,14:06,23,11,34,,,,,
886,14:08,23,16,38,,,,,
887,14:08,23,14,38,,,,,
888,14:08,17,15,32,,,,,
889,14:09,25,14,38,,,,,
890,14:10,23,11,34,,,,,
891,14:10,18,13,31,,,,,
892,14:10,17,11,28,,,,,
893,14:10,21,13,34,,,,,
894,14:10,25,13,38,,,,,
895,14:11,25,12,37,,,,,
896,14:11,23,15,38,,,,,
897,14:12,24,14,37,,,,,
898,14:12,15,14,30,,,,,
899,14:12,22,11,32,,,,,
900,14:14,17,11,28,,,,,
901,14:15,23,14,36,,,,,
902,14:15,22,15,37,,,,,
903,14:15,22,15,37,,,,,
904,14:16,21,12,32,,,,,
905,14:16,15,13,28,,,,,
906,14:18,20,10,30,,,,,
907,14:18,17,13,30,,,,,
908,14:19,16,11,27,,,,,
909,14:19,16,12,28,,,,,
910,14:20,17,14,32,,,,,
911,14:20,18,11,28,,,,,
912,14:20,22,13,35,,,,,
913,14:21,17,11,28,,,,,
914,14:22,19,12,32,,,,,
915,14:22,25,12,37,,,,,
916,14:23,18,11,29,,,,,
917,14:24,20,14,34,,,,,
918,14:24,23,15,39,,,,,
919,14:25,23,16,39,,,,,
920,14:25,20,14,33,,,,,
921,14:25,17,14,31,,,,,
922,14:26,19,16,35,,,,,
923,14:26,16,13,29,,,,,
924,14:27,17,11,28,,,,,
925,14:28,25,12,37,,,,,
926,14:28,21,12,33,,,,,
927,14:28,18,12,30,,,,,
928,14:30,22,14,36,,,,,
929,14:30,23,14,37,,,,,
930,14:30,20,11,31,,,,,
931,14:30,18,15,33,,,,,
932,14:30,17,11,28,,,,,
933,14:30,25,10,35,,,,,
934,14:30,16,11,27,,,,,
935,14:30,20,13,33,,,,,
936,14:30,24,10,34,,,,,
937,14:30,18,11,29,,,,,
938,14:31,21,11,31,,,,,
939,14:31,24,12,35,,,,,
940,14:32,20,13,33,,,,,
941,14:32,24,15,39,,,,,
942,14:33,17,10,27,,,,,
943,14:33,19,12,31,,,,,
944,14:33,24,13,37,,,,,
945,14:33,24,14,38,,,,,
946,14:35,22,14,35,,,,,
947,14:35,18,14,31,,,,,
948,14:35,23,10,34,,,,,
949,14:35,24,13,37,,,,,
950,14:35,18,11,29,,,,,
951,14:35,23,12,35,,,,,
952,14:35,17,10,27,,,,,
953,14:35,20,13,33,,,,,
954,14:36,16,11,27,,,,,
955,14:36,16,12,28,,,,,
956,14:38,17,14,30,,,,,
957,14:38,17,15,32,,,,,
958,14:40,24,10,34,,,,,
959,14:41,17,14,31,,,,,
960,14:42,20,10,30,,,,,
961,14:42,18,12,30,,,,,
962,14:43,24,12,36,,,,,
963,14:43,21,15,35,,,,,
964,14:44,23,13,36,,,,,
965,14:45,16,14,30,,,,,
966,14:45,21,10,31,,,,,
967,14:45,17,14,30,,,,,
968,14:46,24,12,36,,,,,
969,14:47,16,12,28,,,,,
970,14:47,21,14,36,,,,,
971,14:48,16,13,28,,,,,
972,14:48,20,16,36,,,,,
973,14:48,15,12,27,,,,,
974,14:49,15,11,27,,,,,
975,14:50,25,15,40,,,,,
976,14:50,18,16,34,,,,,
977,14:50,22,13,35,,,,,
978,14:50,22,14,36,,,,,
979,14:51,25,11,36,,,,,
980,14:52,20,13,33,,,,,
981,14:55,20,14,35,,,,,
982,14:56,19,12,31,,,,,
983,14:56,15,11,26,,,,,
984,14:56,23,13,37,,,,,
985,14:57,20,15,35,,,,,
986,14:57,20,14,34,,,,,
987,14:58,17,12,29,,,,,
988,14:58,18,15,34,,,,,
989,,20,11,30,,,,,
