Number,Arrival time,X1,X2,X3,,,,,
821,14:15,3,19,22,,,,,
822,14:16,4,19,22,,,,,
823,14:16,4,21,25,,,,,
824,14:16,6,19,25,,,,,
825,14:17,5,17,23,,,,,
826,14:17,5,21,26,,,,,
827,14:17,5,21,26,,,,,
828,14:18,4,19,23,,,,,
829,14:18,6,18,25,,,,,
830,14:18,4,23,26,,,,,
831,14:19,4,18,22,,,,,
832,14:19,6,18,24,,,,,
833,14:19,6,20,26,,,,,
834,14:19,7,21,28,,,,,
835,14:19,6,20,25,,,,,
836,14:19,4,18,22,,,,,
837,14:20,7,21,27,,,,,
838,14:20,5,22,28,,,,,
839,14:20,4,21,25,,,,,
840,14:21,4,20,24,,,,,
841,14:22,5,22,27,,,,,
842,14:22,4,18,23,,,,,
843,14:22,6,22,28,,,,,
844,14:23,7,19,25,,,,,
845,14:23,4,17,21,,,,,
846,14:23,3,19,22,,,,,
847,14:23,7,21,27,,,,,
848,14:23,3,17,21,,,,,
849,14:24,6,20,26,,,,,
850,14:25,4,18,22,,,,,
851,14:25,4,18,22,,,,,
852,14:26,4,21,25,,,,,
853,14:26,4,21,25,,,,,
854,14:26,5,23,28,,,,,
855,14:27,6,17,24,,,,,
856,14:27,4,20,24,,,,,
857,14:27,6,23,28,,,,,
858,14:27,6,19,25,,,,,
859,14:28,6,17,23,,,,,
860,14:29,5,18,24,,,,,
861,14:32,5,17,22,,,,,
862,14:34,6,18,24,,,,,
863,14:35,6,19,25,,,,,
864,14:35,7,22,29,,,,,
865,14:35,4,19,24,,,,,
866,14:37,4,18,22,,,,,
867,14:37,7,21,28,,,,,
868,14:38,6,20,26,,,,,
869,14:39,4,18,22,,,,,
870,14:39,6,19,24,,,,,
871,14:39,3,17,21,,,,,
872,14:39,6,21,27,,,,,
873,14:40,4,22,26,,,,,
874,14:40,5,21,26,,,,,
875,14:43,6,20,25,,,,,
876,14:43,6,22,28,,,,,
877,14:43,5,20,25,,,,,
878,14:44,5,23,28,,,,,
879,14:46,4,22,26,,,,,
880,14:46,6,22,28,,,,,
881,14:47,6,17,23,,,,,
882,14:47,5,21,26,,,,,
883,14:47,3,22,25,,,,,
884,14:48,4,21,25,,,,,
885,14:48,3,20,23,,,,,
886,14:49,7,21,28,,,,,
887,14:49,6,18,24,,,,,
888,14:50,3,17,20,,,,,
889,14:51,6,21,28,,,,,
890,14:52,7,22,28,,,,,
891,14:52,3,23,26,,,,,
892,14:53,4,19,24,,,,,
893,14:53,3,20,23,,,,,
894,14:56,3,20,23,,,,,
895,14:56,6,21,27,,,,,
896,14:57,4,21,26,,,,,
897,14:58,6,22,28,,,,,
898,14:59,7,18,24,,,,,
899,14:59,5,21,26,,,,,
