Number,Arrival time,X1,X2,X3,,,,,
821,14:02,18,9,27,,,,,
822,14:02,15,9,24,,,,,
823,14:03,18,12,30,,,,,
824,14:03,14,11,24,,,,,
825,14:03,13,10,23,,,,,
826,14:04,14,13,27,,,,,
827,14:04,18,12,30,,,,,
828,14:04,16,12,28,,,,,
829,14:05,14,9,23,,,,,
830,14:05,13,13,26,,,,,
831,14:05,18,7,25,,,,,
832,14:05,16,10,26,,,,,
833,14:05,19,12,31,,,,,
834,14:05,16,13,29,,,,,
835,14:06,17,10,27,,,,,
836,14:06,16,9,25,,,,,
837,14:07,14,12,27,,,,,
838,14:07,14,11,25,,,,,
839,14:07,15,11,26,,,,,
840,14:07,16,8,24,,,,,
841,14:08,17,9,27,,,,,
842,14:08,15,7,22,,,,,
843,14:08,19,8,27,,,,,
844,14:09,16,8,24,,,,,
845,14:10,15,13,28,,,,,
846,14:10,15,8,23,,,,,
847,14:11,13,11,25,,,,,
848,14:11,13,10,23,,,,,
849,14:11,15,8,23,,,,,
850,14:12,19,12,31,,,,,
851,14:13,16,12,28,,,,,
852,14:15,18,9,27,,,,,
853,14:15,15,10,24,,,,,
854,14:16,14,12,25,,,,,
855,14:16,17,10,26,,,,,
856,14:16,15,12,28,,,,,
857,14:17,15,11,26,,,,,
858,14:17,13,12,26,,,,,
859,14:17,17,8,25,,,,,
860,14:17,14,10,24,,,,,
861,14:18,17,10,27,,,,,
862,14:18,16,12,29,,,,,
863,14:18,14,13,27,,,,,
864,14:19,16,12,29,,,,,
865,14:19,19,9,28,,,,,
866,14:19,16,11,27,,,,,
867,14:19,16,13,29,,,,,
868,14:19,14,11,25,,,,,
869,14:19,13,11,24,,,,,
870,14:20,17,11,28,,,,,
871,14:20,19,12,30,,,,,
872,14:20,14,10,24,,,,,
873,14:21,15,9,23,,,,,
874,14:22,14,8,22,,,,,
875,14:22,14,8,22,,,,,
876,14:22,17,10,27,,,,,
877,14:23,18,12,30,,,,,
878,14:23,18,7,26,,,,,
879,14:23,14,10,24,,,,,
880,14:23,19,13,31,,,,,
881,14:23,14,11,25,,,,,
882,14:24,15,10,24,,,,,
883,14:25,17,12,29,,,,,
884,14:25,18,7,26,,,,,
885,14:26,19,9,28,,,,,
886,14:26,17,13,30,,,,,
887,14:26,14,10,24,,,,,
888,14:27,14,11,25,,,,,
889,14:27,19,13,31,,,,,
890,14:27,17,10,27,,,,,
891,14:27,17,11,28,,,,,
892,14:28,17,13,30,,,,,
893,14:29,19,10,28,,,,,
894,14:31,18,11,29,,,,,
895,14:32,17,9,26,,,,,
896,14:34,14,12,26,,,,,
897,14:35,18,11,29,,,,,
898,14:35,14,7,21,,,,,
899,14:35,14,9,22,,,,,
900,14:37,15,7,22,,,,,
901,14:37,14,10,24,,,,,
902,14:38,19,11,30,,,,,
903,14:39,15,7,22,,,,,
904,14:39,15,12,27,,,,,
905,14:39,16,12,28,,,,,
906,14:39,17,8,25,,,,,
907,14:40,15,12,28,,,,,
908,14:40,17,10,28,,,,,
909,14:43,14,13,26,,,,,
910,14:43,17,8,25,,,,,
911,14:43,17,7,24,,,,,
912,14:44,17,7,24,,,,,
913,14:46,13,9,23,,,,,
914,14:46,13,12,25,,,,,
915,14:47,17,11,28,,,,,
916,14:47,15,10,25,,,,,
917,14:47,16,11,27,,,,,
918,14:48,16,9,25,,,,,
919,14:48,14,8,22,,,,,
920,14:49,15,10,25,,,,,
921,14:49,15,10,25,,,,,
922,14:50,15,12,27,,,,,
923,14:51,15,9,25,,,,,
924,14:52,14,8,22,,,,,
925,14:52,19,8,27,,,,,
926,14:53,17,13,30,,,,,
927,14:53,19,13,31,,,,,
928,14:56,18,7,25,,,,,
929,14:56,17,10,27,,,,,
930,14:56,18,8,25,,,,,
931,14:57,17,12,29,,,,,
932,14:58,15,7,22,,,,,
933,14:59,16,12,28,,,,,
934,14:59,15,8,24,,,,,
