Number,Arrival time,X1,X2,X3,,,,,
821,14:04,11,14,24,,,,,
822,14:05,13,16,29,,,,,
823,14:05,15,13,27,,,,,
824,14:05,14,13,27,,,,,
825,14:06,14,15,29,,,,,
826,14:07,13,16,29,,,,,
827,14:08,10,16,27,,,,,
828,14:08,16,16,32,,,,,
829,14:09,11,16,27,,,,,
830,14:09,16,13,29,,,,,
831,14:11,15,14,30,,,,,
832,14:12,11,15,26,,,,,
833,14:13,12,13,25,,,,,
834,14:13,14,16,30,,,,,
835,14:13,11,18,29,,,,,
836,14:13,16,13,28,,,,,
837,14:15,16,17,33,,,,,
838,14:16,11,15,26,,,,,
839,14:17,13,15,29,,,,,
840,14:17,14,14,28,,,,,
841,14:18,15,13,28,,,,,
842,14:18,15,13,29,,,,,
843,14:19,11,14,24,,,,,
844,14:19,16,15,31,,,,,
845,14:19,10,15,25,,,,,
846,14:20,15,12,28,,,,,
847,14:21,12,15,27,,,,,
848,14:21,16,15,31,,,,,
849,14:23,13,14,27,,,,,
850,14:23,10,15,25,,,,,
851,14:23,11,17,28,,,,,
852,14:24,11,14,25,,,,,
853,14:24,14,18,31,,,,,
854,14:25,15,18,32,,,,,
855,14:25,14,14,28,,,,,
856,14:25,10,12,22,,,,,
857,14:27,13,17,30,,,,,
858,14:27,10,17,27,,,,,
859,14:28,12,14,26,,,,,
860,14:28,12,13,25,,,,,
861,14:29,15,17,32,,,,,
862,14:29,13,14,27,,,,,
863,14:29,11,15,26,,,,,
864,14:30,12,17,29,,,,,
865,14:31,16,17,33,,,,,
866,14:33,11,12,23,,,,,
867,14:33,14,14,28,,,,,
868,14:33,12,14,26,,,,,
869,14:34,15,13,27,,,,,
870,14:35,12,16,28,,,,,
871,14:36,12,12,24,,,,,
872,14:36,10,16,26,,,,,
873,14:37,15,15,31,,,,,
874,14:37,10,15,25,,,,,
875,14:38,13,13,26,,,,,
876,14:39,11,18,29,,,,,
877,14:39,12,17,29,,,,,
878,14:40,15,17,32,,,,,
879,14:41,13,14,27,,,,,
880,14:41,15,18,32,,,,,
881,14:42,13,12,25,,,,,
882,14:42,16,15,30,,,,,
883,14:43,15,14,29,,,,,
884,14:43,13,12,25,,,,,
885,14:44,11,15,26,,,,,
886,14:45,13,16,30,,,,,
887,14:45,14,15,29,,,,,
888,14:47,13,16,29,,,,,
889,14:47,12,12,24,,,,,
890,14:47,12,15,27,,,,,
891,14:48,11,16,27,,,,,
892,14:48,10,14,24,,,,,
893,14:49,11,15,26,,,,,
894,14:49,15,13,28,,,,,
895,14:51,11,15,26,,,,,
896,14:51,15,17,32,,,,,
897,14:52,13,14,28,,,,,
898,14:53,11,13,24,,,,,
899,14:53,13,18,31,,,,,
900,14:53,13,18,31,,,,,
901,14:54,12,18,30,,,,,
902,14:55,13,18,31,,,,,
903,14:55,12,15,27,,,,,
904,14:56,15,13,28,,,,,
905,14:57,11,15,25,,,,,
906,14:57,15,15,30,,,,,
907,14:57,14,15,29,,,,,
908,14:58,11,15,26,,,,,
909,14:58,13,17,30,,,,,
910,14:59,13,15,28,,,,,
