Number,Arrival time,X1,X2,X3,,,,,
821,13:28,8,11,19,,,,,
822,13:28,8,10,18,,,,,
823,13:29,11,7,18,,,,,
824,13:29,9,10,19,,,,,
825,13:29,13,9,21,,,,,
826,13:31,8,8,16,,,,,
827,13:31,7,10,17,,,,,
828,13:31,12,10,22,,,,,
829,13:32,13,7,20,,,,,
830,13:32,9,9,17,,,,,
831,13:33,8,10,19,,,,,
832,13:34,11,9,21,,,,,
833,13:34,8,9,17,,,,,
834,13:35,13,10,23,,,,,
835,13:35,13,9,22,,,,,
836,13:36,9,11,20,,,,,
837,13:37,13,9,22,,,,,
838,13:38,11,10,21,,,,,
839,13:38,9,8,17,,,,,
840,13:38,11,10,21,,,,,
841,13:39,9,10,19,,,,,
842,13:39,9,8,17,,,,,
843,13:40,8,9,16,,,,,
844,13:40,10,11,21,,,,,
845,13:41,7,8,15,,,,,
846,13:43,10,8,17,,,,,
847,13:43,7,9,16,,,,,
848,13:43,9,11,20,,,,,
849,13:43,13,9,22,,,,,
850,13:44,13,10,23,,,,,
851,13:45,13,9,22,,,,,
852,13:46,12,9,21,,,,,
853,13:47,7,9,16,,,,,
854,13:47,9,8,17,,,,,
855,13:47,11,8,20,,,,,
856,13:49,10,8,19,,,,,
857,13:50,10,10,20,,,,,
858,13:50,10,9,20,,,,,
859,13:51,10,8,18,,,,,
860,13:51,10,9,19,,,,,
861,13:52,13,9,22,,,,,
862,13:53,11,10,21,,,,,
863,13:55,7,10,17,,,,,
864,13:55,8,8,15,,,,,
865,13:56,13,10,23,,,,,
866,13:58,11,11,21,,,,,
867,13:59,11,9,19,,,,,
868,13:59,8,7,15,,,,,
869,13:59,12,7,19,,,,,
870,13:59,13,11,23,,,,,
871,14:00,8,8,17,,,,,
872,14:00,7,11,18,,,,,
873,14:01,10,7,17,,,,,
874,14:01,8,9,17,,,,,
875,14:02,11,10,21,,,,,
876,14:02,11,8,19,,,,,
877,14:02,12,8,20,,,,,
878,14:03,13,8,21,,,,,
879,14:03,13,9,22,,,,,
880,14:03,12,10,22,,,,,
881,14:04,8,9,16,,,,,
882,14:04,10,9,19,,,,,
883,14:05,9,8,17,,,,,
884,14:05,7,7,15,,,,,
885,14:05,11,9,19,,,,,
886,14:06,10,10,20,,,,,
887,14:06,8,9,18,,,,,
888,14:07,9,8,18,,,,,
889,14:07,12,9,21,,,,,
890,14:07,7,11,18,,,,,
891,14:07,13,11,23,,,,,
892,14:08,13,8,21,,,,,
893,14:08,12,11,23,,,,,
894,14:09,9,7,16,,,,,
895,14:10,11,9,20,,,,,
896,14:10,8,11,18,,,,,
897,14:11,12,10,21,,,,,
898,14:11,12,9,22,,,,,
899,14:11,9,9,18,,,,,
900,14:12,9,10,19,,,,,
901,14:12,11,8,19,,,,,
902,14:13,10,8,18,,,,,
903,14:13,8,10,17,,,,,
904,14:13,10,9,19,,,,,
905,14:14,12,9,20,,,,,
906,14:14,10,8,17,,,,,
907,14:15,9,9,18,,,,,
908,14:15,10,10,20,,,,,
909,14:16,7,7,14,,,,,
910,14:16,10,7,17,,,,,
911,14:17,10,8,17,,,,,
912,14:17,7,11,18,,,,,
913,14:17,11,10,21,,,,,
914,14:18,7,8,15,,,,,
915,14:18,7,8,15,,,,,
916,14:19,11,11,21,,,,,
917,14:19,13,8,21,,,,,
918,14:19,10,11,20,,,,,
919,14:19,11,10,21,,,,,
920,14:20,10,8,18,,,,,
921,14:20,7,7,14,,,,,
922,14:21,9,11,20,,,,,
923,14:22,10,8,18,,,,,
924,14:22,10,10,20,,,,,
925,14:23,10,9,19,,,,,
926,14:23,8,8,16,,,,,
927,14:23,9,9,19,,,,,
928,14:24,12,10,23,,,,,
929,14:25,10,7,17,,,,,
930,14:25,13,8,21,,,,,
931,14:26,9,10,19,,,,,
932,14:26,10,8,18,,,,,
933,14:26,8,11,19,,,,,
934,14:27,8,11,19,,,,,
935,14:27,12,11,23,,,,,
936,14:27,11,7,18,,,,,
937,14:27,8,9,17,,,,,
938,14:28,8,8,16,,,,,
939,14:28,9,9,17,,,,,
940,14:28,11,9,20,,,,,
941,14:29,11,8,18,,,,,
942,14:30,7,8,15,,,,,
943,14:31,9,9,18,,,,,
944,14:31,11,9,20,,,,,
945,14:32,8,10,18,,,,,
946,14:34,10,10,20,,,,,
947,14:34,12,8,20,,,,,
948,14:35,12,10,22,,,,,
949,14:35,11,11,22,,,,,
950,14:37,12,9,21,,,,,
951,14:37,8,10,18,,,,,
952,14:38,11,8,19,,,,,
953,14:38,8,9,17,,,,,
954,14:38,9,9,18,,,,,
955,14:39,10,10,20,,,,,
956,14:39,9,9,18,,,,,
957,14:39,8,7,16,,,,,
958,14:40,10,7,17,,,,,
959,14:41,11,9,21,,,,,
960,14:42,10,10,20,,,,,
961,14:42,7,11,18,,,,,
962,14:43,8,10,17,,,,,
963,14:43,9,11,20,,,,,
964,14:44,11,10,20,,,,,
965,14:46,11,7,19,,,,,
966,14:46,10,11,21,,,,,
967,14:47,12,10,21,,,,,
968,14:47,10,9,19,,,,,
969,14:47,11,8,18,,,,,
970,14:48,8,9,17,,,,,
971,14:49,8,9,17,,,,,
972,14:50,12,9,21,,,,,
973,14:50,8,11,19,,,,,
974,14:51,11,8,18,,,,,
975,14:55,9,8,18,,,,,
976,14:55,7,11,18,,,,,
977,14:56,7,11,18,,,,,
978,14:56,13,10,22,,,,,
979,14:58,8,8,16,,,,,
980,14:59,9,11,20,,,,,
981,14:59,11,10,21,,,,,
