Number,Arrival time,X1,X2,X3,,,,,
821,14:30,7,8,15,,,,,
822,14:31,7,10,17,,,,,
823,14:31,8,8,16,,,,,
824,14:32,5,10,15,,,,,
825,14:34,7,8,15,,,,,
826,14:34,5,10,15,,,,,
827,14:35,6,9,16,,,,,
828,14:35,7,8,15,,,,,
829,14:37,6,8,14,,,,,
830,14:37,9,11,20,,,,,
831,14:38,5,9,15,,,,,
832,14:38,8,8,16,,,,,
833,14:38,7,11,18,,,,,
834,14:39,8,8,16,,,,,
835,14:39,8,11,18,,,,,
836,14:39,6,7,14,,,,,
837,14:40,8,8,16,,,,,
838,14:43,6,10,16,,,,,
839,14:43,8,7,15,,,,,
840,14:44,5,8,13,,,,,
841,14:46,9,9,17,,,,,
842,14:46,7,9,16,,,,,
843,14:47,6,8,14,,,,,
844,14:47,7,9,16,,,,,
845,14:47,8,9,17,,,,,
846,14:48,7,9,16,,,,,
847,14:49,7,9,16,,,,,
848,14:50,8,9,17,,,,,
849,14:51,7,8,15,,,,,
850,14:52,5,8,13,,,,,
851,14:53,9,7,16,,,,,
852,14:54,6,9,15,,,,,
853,14:56,9,7,16,,,,,
854,14:56,7,7,14,,,,,
855,14:58,8,11,19,,,,,
856,14:59,8,10,18,,,,,
857,14:59,8,7,15,,,,,
