Number,Arrival time,X1,X2,X3,,,,,
821,13:59,12,11,23,,,,,
822,13:59,12,10,22,,,,,
823,14:00,15,8,23,,,,,
824,14:00,12,12,24,,,,,
825,14:00,17,10,27,,,,,
826,14:01,15,9,24,,,,,
827,14:01,13,10,24,,,,,
828,14:01,13,8,22,,,,,
829,14:02,13,7,19,,,,,
830,14:03,15,9,24,,,,,
831,14:03,16,8,24,,,,,
832,14:03,11,9,21,,,,,
833,14:03,11,10,21,,,,,
834,14:04,13,9,22,,,,,
835,14:05,14,10,23,,,,,
836,14:05,17,9,26,,,,,
837,14:05,13,6,20,,,,,
838,14:06,14,7,22,,,,,
839,14:07,12,10,22,,,,,
840,14:08,12,7,19,,,,,
841,14:08,12,8,20,,,,,
842,14:09,16,6,23,,,,,
843,14:09,14,8,22,,,,,
844,14:11,12,11,22,,,,,
845,14:12,17,12,29,,,,,
846,14:13,11,8,19,,,,,
847,14:13,17,8,25,,,,,
848,14:13,11,11,22,,,,,
849,14:13,12,11,23,,,,,
850,14:15,13,9,22,,,,,
851,14:16,12,11,23,,,,,
852,14:17,16,6,23,,,,,
853,14:17,13,8,21,,,,,
854,14:18,16,11,27,,,,,
855,14:18,12,9,22,,,,,
856,14:19,13,7,20,,,,,
857,14:19,15,10,25,,,,,
858,14:19,11,10,22,,,,,
859,14:20,15,10,25,,,,,
860,14:21,16,7,23,,,,,
861,14:21,17,12,29,,,,,
862,14:23,17,6,23,,,,,
863,14:23,13,9,22,,,,,
864,14:23,14,12,26,,,,,
865,14:24,12,7,18,,,,,
866,14:24,14,10,24,,,,,
867,14:25,11,9,20,,,,,
868,14:25,12,6,18,,,,,
869,14:25,14,6,20,,,,,
870,14:27,13,11,23,,,,,
871,14:27,13,7,20,,,,,
872,14:28,12,12,24,,,,,
873,14:28,13,8,21,,,,,
874,14:29,16,11,27,,,,,
875,14:29,11,10,22,,,,,
876,14:29,16,6,22,,,,,
877,14:30,14,6,20,,,,,
878,14:31,13,7,20,,,,,
879,14:33,13,6,20,,,,,
880,14:33,12,12,23,,,,,
881,14:33,17,12,28,,,,,
882,14:34,11,9,20,,,,,
883,14:35,15,9,24,,,,,
884,14:36,15,9,24,,,,,
885,14:36,16,10,26,,,,,
886,14:37,16,11,27,,,,,
887,14:37,16,10,26,,,,,
888,14:38,12,10,22,,,,,
889,14:39,17,7,24,,,,,
890,14:39,16,12,27,,,,,
891,14:40,13,10,23,,,,,
892,14:41,12,9,21,,,,,
893,14:41,15,11,25,,,,,
894,14:42,17,8,25,,,,,
895,14:42,17,7,24,,,,,
896,14:43,16,8,24,,,,,
897,14:43,16,10,26,,,,,
898,14:44,11,8,19,,,,,
899,14:45,15,8,24,,,,,
900,14:45,12,8,20,,,,,
901,14:47,16,6,22,,,,,
902,14:47,15,10,25,,,,,
903,14:47,15,6,22,,,,,
904,14:48,15,10,25,,,,,
905,14:48,11,10,21,,,,,
906,14:49,14,7,21,,,,,
907,14:49,12,9,21,,,,,
908,14:51,11,11,23,,,,,
909,14:51,12,8,20,,,,,
910,14:52,12,8,20,,,,,
911,14:53,13,8,21,,,,,
912,14:53,15,8,24,,,,,
913,14:53,12,11,23,,,,,
914,14:54,14,6,20,,,,,
915,14:55,17,12,29,,,,,
916,14:55,13,8,21,,,,,
917,14:56,14,10,24,,,,,
918,14:57,16,9,25,,,,,
919,14:57,16,9,25,,,,,
920,14:57,14,11,25,,,,,
921,14:58,12,9,21,,,,,
922,14:58,14,7,21,,,,,
923,14:59,12,10,21,,,,,
924,14:59,12,6,19,,,,,
