Number,Arrival time,X1,X2,X3,,,,,
821,13:50,8,14,22,,,,,
822,13:50,6,15,20,,,,,
823,13:51,8,14,22,,,,,
824,13:51,7,19,25,,,,,
825,13:51,6,18,23,,,,,
826,13:52,7,16,23,,,,,
827,13:52,6,18,25,,,,,
828,13:53,8,18,26,,,,,
829,13:53,7,20,26,,,,,
830,13:54,6,17,22,,,,,
831,13:54,6,16,21,,,,,
832,13:54,9,15,24,,,,,
833,13:55,6,17,22,,,,,
834,13:55,5,17,22,,,,,
835,13:55,6,19,25,,,,,
836,13:55,8,16,23,,,,,
837,13:56,8,19,27,,,,,
838,13:56,7,19,25,,,,,
839,13:56,7,17,23,,,,,
840,13:57,9,14,23,,,,,
841,13:57,6,15,21,,,,,
842,13:57,8,17,25,,,,,
843,13:58,8,20,28,,,,,
844,13:58,7,15,21,,,,,
845,13:58,6,16,22,,,,,
846,13:58,6,18,25,,,,,
847,13:59,7,20,27,,,,,
848,14:00,6,19,25,,,,,
849,14:00,9,16,25,,,,,
850,14:00,6,16,22,,,,,
851,14:00,8,16,24,,,,,
852,14:00,8,15,23,,,,,
853,14:01,5,17,23,,,,,
854,14:01,6,16,22,,,,,
855,14:01,8,19,27,,,,,
856,14:01,6,16,22,,,,,
857,14:01,5,18,23,,,,,
858,14:01,8,20,28,,,,,
859,14:02,9,14,23,,,,,
860,14:02,9,17,26,,,,,
861,14:02,5,18,24,,,,,
862,14:04,5,18,23,,,,,
863,14:04,9,18,26,,,,,
864,14:04,6,14,20,,,,,
865,14:04,7,20,27,,,,,
866,14:05,7,18,26,,,,,
867,14:05,7,19,26,,,,,
868,14:05,6,18,24,,,,,
869,14:05,9,20,29,,,,,
870,14:05,9,18,27,,,,,
871,14:05,7,17,24,,,,,
872,14:05,9,16,25,,,,,
873,14:06,8,20,27,,,,,
874,14:06,8,15,24,,,,,
875,14:06,7,18,25,,,,,
876,14:07,7,15,22,,,,,
877,14:07,7,16,23,,,,,
878,14:07,6,18,23,,,,,
879,14:07,9,19,27,,,,,
880,14:08,8,17,25,,,,,
881,14:08,7,15,22,,,,,
882,14:08,7,15,23,,,,,
883,14:08,7,20,27,,,,,
884,14:08,6,16,21,,,,,
885,14:08,8,17,25,,,,,
886,14:09,6,17,23,,,,,
887,14:09,6,17,23,,,,,
888,14:09,7,15,22,,,,,
889,14:10,6,16,22,,,,,
890,14:10,7,15,21,,,,,
891,14:11,9,18,27,,,,,
892,14:11,8,20,28,,,,,
893,14:11,8,18,26,,,,,
894,14:11,5,18,23,,,,,
895,14:14,7,17,23,,,,,
896,14:14,7,19,26,,,,,
897,14:15,8,16,24,,,,,
898,14:16,7,20,27,,,,,
899,14:17,8,17,25,,,,,
900,14:19,9,19,28,,,,,
901,14:19,9,19,27,,,,,
902,14:19,8,19,26,,,,,
903,14:19,6,17,23,,,,,
904,14:19,8,16,23,,,,,
905,14:20,8,19,26,,,,,
906,14:20,8,16,24,,,,,
907,14:20,8,17,26,,,,,
908,14:20,6,16,22,,,,,
909,14:20,9,20,29,,,,,
910,14:21,5,15,20,,,,,
911,14:21,8,17,25,,,,,
912,14:21,6,15,22,,,,,
913,14:21,5,18,23,,,,,
914,14:21,9,16,25,,,,,
915,14:22,7,15,22,,,,,
916,14:22,6,19,25,,,,,
917,14:22,8,17,25,,,,,
918,14:23,7,18,25,,,,,
919,14:24,9,19,28,,,,,
920,14:24,9,15,24,,,,,
921,14:25,7,19,26,,,,,
922,14:26,6,19,26,,,,,
923,14:26,8,16,24,,,,,
924,14:27,7,14,21,,,,,
925,14:27,6,17,23,,,,,
926,14:28,8,16,23,,,,,
927,14:28,6,17,24,,,,,
928,14:28,7,17,23,,,,,
929,14:28,6,19,26,,,,,
930,14:29,8,16,24,,,,,
931,14:29,8,20,28,,,,,
932,14:29,8,17,24,,,,,
933,14:29,8,18,26,,,,,
934,14:29,9,15,24,,,,,
935,14:29,8,16,24,,,,,
936,14:30,7,20,27,,,,,
937,14:30,6,18,23,,,,,
938,14:30,9,15,23,,,,,
939,14:30,9,19,28,,,,,
940,14:31,8,15,22,,,,,
941,14:31,5,18,23,,,,,
942,14:31,9,17,26,,,,,
943,14:31,7,18,25,,,,,
944,14:31,8,18,26,,,,,
945,14:32,6,18,24,,,,,
946,14:32,7,17,23,,,,,
947,14:32,7,19,26,,,,,
948,14:32,7,16,23,,,,,
949,14:32,7,18,25,,,,,
950,14:32,7,20,27,,,,,
951,14:33,8,15,23,,,,,
952,14:33,9,18,27,,,,,
953,14:34,8,18,27,,,,,
954,14:34,9,19,28,,,,,
955,14:35,6,19,26,,,,,
956,14:36,6,16,22,,,,,
957,14:36,9,17,26,,,,,
958,14:36,8,18,26,,,,,
959,14:36,9,16,25,,,,,
960,14:37,6,19,25,,,,,
961,14:37,6,19,25,,,,,
962,14:37,8,15,22,,,,,
963,14:37,7,20,26,,,,,
964,14:38,5,17,22,,,,,
965,14:40,6,17,23,,,,,
966,14:41,6,17,23,,,,,
967,14:41,7,18,25,,,,,
968,14:41,6,17,22,,,,,
969,14:41,9,16,25,,,,,
970,14:41,6,16,22,,,,,
971,14:42,5,15,20,,,,,
972,14:42,8,16,24,,,,,
973,14:42,6,19,26,,,,,
974,14:42,5,15,20,,,,,
975,14:42,7,16,23,,,,,
976,14:43,5,15,20,,,,,
977,14:43,6,15,21,,,,,
978,14:43,7,18,25,,,,,
979,14:43,7,16,22,,,,,
980,14:44,6,17,24,,,,,
981,14:45,8,17,25,,,,,
982,14:46,6,14,20,,,,,
983,14:46,8,17,26,,,,,
984,14:47,5,18,23,,,,,
985,14:47,9,15,23,,,,,
986,14:48,8,18,26,,,,,
987,14:49,7,16,23,,,,,
988,14:49,7,14,22,,,,,
989,14:50,6,18,25,,,,,
990,14:50,8,19,27,,,,,
991,14:50,6,20,26,,,,,
992,14:50,6,15,21,,,,,
993,14:51,7,18,25,,,,,
994,14:51,7,15,22,,,,,
995,14:51,8,19,27,,,,,
996,14:52,5,18,23,,,,,
997,14:52,7,16,23,,,,,
998,14:52,6,17,23,,,,,
999,14:53,9,20,28,,,,,
1000,14:53,5,19,24,,,,,
1001,14:54,8,18,26,,,,,
1002,14:56,7,19,25,,,,,
1003,14:56,8,19,27,,,,,
1004,14:56,8,15,23,,,,,
1005,14:58,7,17,25,,,,,
1006,14:58,5,17,22,,,,,
1007,14:58,6,18,24,,,,,
1008,14:59,6,15,21,,,,,
1009,14:59,6,18,24,,,,,
