Number,Arrival time,X1,X2,X3,,,,,
821,13:33,7,6,13,,,,,
822,13:34,11,8,18,,,,,
823,13:34,11,4,15,,,,,
824,13:34,11,6,17,,,,,
825,13:34,8,5,13,,,,,
826,13:35,10,6,16,,,,,
827,13:35,7,6,13,,,,,
828,13:36,6,4,10,,,,,
829,13:36,11,5,16,,,,,
830,13:37,5,6,12,,,,,
831,13:37,7,7,14,,,,,
832,13:38,7,8,15,,,,,
833,13:38,11,6,17,,,,,
834,13:38,11,6,17,,,,,
835,13:39,7,7,14,,,,,
836,13:39,10,4,14,,,,,
837,13:40,10,4,14,,,,,
838,13:41,9,4,13,,,,,
839,13:44,8,5,13,,,,,
840,13:47,5,6,11,,,,,
841,13:47,9,7,16,,,,,
842,13:47,8,4,12,,,,,
843,13:49,7,6,13,,,,,
844,13:50,6,7,13,,,,,
845,13:52,6,7,13,,,,,
846,13:53,10,6,17,,,,,
847,13:53,6,5,11,,,,,
848,13:54,10,7,18,,,,,
849,13:54,7,7,13,,,,,
850,13:55,6,8,14,,,,,
851,13:55,9,4,14,,,,,
852,13:56,7,6,13,,,,,
853,13:56,7,7,14,,,,,
854,13:57,6,5,10,,,,,
855,13:58,10,6,16,,,,,
856,13:59,6,5,11,,,,,
857,13:59,6,8,14,,,,,
858,13:59,6,6,12,,,,,
859,13:59,9,7,16,,,,,
860,14:00,6,8,14,,,,,
861,14:00,9,6,15,,,,,
862,14:00,10,7,17,,,,,
863,14:01,10,5,15,,,,,
864,14:01,7,6,13,,,,,
865,14:01,6,6,13,,,,,
866,14:02,10,6,16,,,,,
867,14:02,9,7,15,,,,,
868,14:02,7,5,12,,,,,
869,14:02,7,6,14,,,,,
870,14:03,7,5,12,,,,,
871,14:03,11,5,16,,,,,
872,14:03,8,7,16,,,,,
873,14:03,9,6,15,,,,,
874,14:04,6,7,13,,,,,
875,14:04,6,8,13,,,,,
876,14:04,10,7,17,,,,,
877,14:04,7,6,14,,,,,
878,14:05,11,5,15,,,,,
879,14:05,11,4,15,,,,,
880,14:05,7,6,13,,,,,
881,14:05,9,7,16,,,,,
882,14:05,6,4,10,,,,,
883,14:05,5,7,12,,,,,
884,14:05,9,6,15,,,,,
885,14:06,5,5,11,,,,,
886,14:06,9,8,17,,,,,
887,14:06,7,4,12,,,,,
888,14:07,11,8,18,,,,,
889,14:07,8,5,14,,,,,
890,14:07,8,4,12,,,,,
891,14:07,6,7,13,,,,,
892,14:07,10,8,18,,,,,
893,14:08,7,8,15,,,,,
894,14:08,10,5,15,,,,,
895,14:08,7,5,12,,,,,
896,14:08,7,7,14,,,,,
897,14:09,10,6,16,,,,,
898,14:10,11,6,17,,,,,
899,14:10,6,4,10,,,,,
900,14:11,8,6,14,,,,,
901,14:11,5,7,13,,,,,
902,14:11,10,7,17,,,,,
903,14:12,8,7,15,,,,,
904,14:13,10,4,14,,,,,
905,14:15,5,6,11,,,,,
906,14:15,7,5,12,,,,,
907,14:16,6,6,11,,,,,
908,14:16,10,5,14,,,,,
909,14:16,9,6,16,,,,,
910,14:17,6,6,12,,,,,
911,14:17,10,5,16,,,,,
912,14:17,9,8,17,,,,,
913,14:17,9,6,15,,,,,
914,14:18,10,5,15,,,,,
915,14:18,11,6,16,,,,,
916,14:18,6,5,11,,,,,
917,14:19,7,6,14,,,,,
918,14:19,9,5,15,,,,,
919,14:19,10,8,18,,,,,
920,14:19,7,7,14,,,,,
921,14:19,5,4,10,,,,,
922,14:19,6,7,13,,,,,
923,14:20,6,6,12,,,,,
924,14:20,9,7,15,,,,,
925,14:20,11,6,17,,,,,
926,14:21,8,6,14,,,,,
927,14:22,8,7,15,,,,,
928,14:22,7,5,12,,,,,
929,14:22,8,7,16,,,,,
930,14:23,7,7,14,,,,,
931,14:23,6,5,12,,,,,
932,14:23,9,6,15,,,,,
933,14:23,10,8,17,,,,,
934,14:23,7,4,11,,,,,
935,14:24,10,6,16,,,,,
936,14:25,9,8,16,,,,,
937,14:25,8,5,13,,,,,
938,14:26,5,6,12,,,,,
939,14:26,10,5,15,,,,,
940,14:26,8,7,15,,,,,
941,14:27,9,6,14,,,,,
942,14:27,11,8,19,,,,,
943,14:27,6,5,11,,,,,
944,14:27,7,5,12,,,,,
945,14:27,9,6,15,,,,,
946,14:28,9,5,14,,,,,
947,14:28,9,4,13,,,,,
948,14:29,10,7,18,,,,,
949,14:29,7,4,11,,,,,
950,14:30,5,7,12,,,,,
951,14:31,7,8,14,,,,,
952,14:32,6,8,14,,,,,
953,14:34,7,7,13,,,,,
954,14:34,10,7,18,,,,,
955,14:35,9,5,14,,,,,
956,14:35,9,4,13,,,,,
957,14:35,5,4,9,,,,,
958,14:35,7,4,11,,,,,
959,14:36,8,7,15,,,,,
960,14:37,11,7,18,,,,,
961,14:37,7,6,13,,,,,
962,14:37,6,8,13,,,,,
963,14:38,10,6,16,,,,,
964,14:38,5,5,11,,,,,
965,14:39,6,8,14,,,,,
966,14:39,6,6,11,,,,,
967,14:39,8,7,15,,,,,
968,14:39,11,5,16,,,,,
969,14:39,9,6,15,,,,,
970,14:40,5,5,11,,,,,
971,14:40,9,6,15,,,,,
972,14:40,9,5,14,,,,,
973,14:41,11,7,18,,,,,
974,14:42,8,6,14,,,,,
975,14:43,9,5,14,,,,,
976,14:43,8,7,15,,,,,
977,14:43,9,6,15,,,,,
978,14:43,8,8,16,,,,,
979,14:44,10,5,15,,,,,
980,14:46,10,7,17,,,,,
981,14:46,7,4,11,,,,,
982,14:47,10,6,16,,,,,
983,14:47,10,5,15,,,,,
984,14:47,6,6,12,,,,,
985,14:48,5,4,9,,,,,
986,14:48,5,5,10,,,,,
987,14:49,5,8,13,,,,,
988,14:49,6,5,11,,,,,
989,14:50,5,7,13,,,,,
990,14:50,6,6,12,,,,,
991,14:51,6,7,13,,,,,
992,14:51,10,6,16,,,,,
993,14:52,9,5,14,,,,,
994,14:52,8,5,14,,,,,
995,14:52,9,6,15,,,,,
996,14:53,10,6,16,,,,,
997,14:53,11,6,17,,,,,
998,14:53,9,4,13,,,,,
999,14:54,8,7,15,,,,,
1000,14:55,8,7,15,,,,,
1001,14:56,8,6,14,,,,,
1002,14:56,9,6,16,,,,,
1003,14:56,5,7,12,,,,,
1004,14:56,7,7,15,,,,,
1005,14:57,9,7,16,,,,,
1006,14:57,7,7,13,,,,,
1007,14:58,8,6,14,,,,,
1008,14:58,7,5,12,,,,,
1009,14:59,6,7,13,,,,,
1010,14:59,9,5,15,,,,,
1011,14:59,9,4,14,,,,,
