Number,Arrival time,X1,X2,X3,,,,,
821,14:38,28,9,37,,,,,
822,14:38,31,10,41,,,,,
823,14:38,29,8,37,,,,,
824,14:39,31,7,38,,,,,
825,14:39,27,9,35,,,,,
826,14:39,26,9,35,,,,,
827,14:40,25,10,36,,,,,
828,14:40,27,10,37,,,,,
829,14:40,25,8,33,,,,,
830,14:40,29,8,36,,,,,
831,14:41,30,10,40,,,,,
832,14:41,30,11,41,,,,,
833,14:41,28,11,38,,,,,
834,14:41,26,8,34,,,,,
835,14:42,31,10,41,,,,,
836,14:42,27,8,35,,,,,
837,14:42,28,8,36,,,,,
838,14:43,27,8,36,,,,,
839,14:43,30,10,40,,,,,
840,14:43,30,9,39,,,,,
841,14:44,28,8,37,,,,,
842,14:44,26,7,33,,,,,
843,14:45,26,9,35,,,,,
844,14:46,29,7,36,,,,,
845,14:47,25,11,36,,,,,
846,14:48,27,8,35,,,,,
847,14:49,30,9,40,,,,,
848,14:49,30,9,39,,,,,
849,14:50,29,10,39,,,,,
850,14:50,28,9,37,,,,,
851,14:51,26,10,35,,,,,
852,14:52,28,9,37,,,,,
853,14:53,29,8,37,,,,,
854,14:54,26,8,34,,,,,
855,14:54,27,8,35,,,,,
856,14:54,26,11,37,,,,,
857,14:55,28,9,37,,,,,
858,14:55,25,9,35,,,,,
859,14:56,26,9,35,,,,,
860,14:56,30,9,38,,,,,
861,14:56,29,10,39,,,,,
862,14:57,25,10,35,,,,,
863,14:57,26,8,34,,,,,
864,14:57,28,7,35,,,,,
865,14:57,28,9,37,,,,,
866,14:57,29,10,39,,,,,
867,14:58,29,10,39,,,,,
868,14:58,28,7,35,,,,,
869,14:58,29,8,37,,,,,
870,14:58,27,8,36,,,,,
871,14:59,27,10,38,,,,,
872,14:59,27,10,37,,,,,
873,14:59,31,7,38,,,,,
