Number,Arrival time,X1,X2,X3,,,,,
821,13:40,17,8,24,,,,,
822,13:40,21,8,28,,,,,
823,13:41,21,8,29,,,,,
824,13:42,14,8,22,,,,,
825,13:42,15,9,24,,,,,
826,13:42,15,8,23,,,,,
827,13:42,22,9,30,,,,,
828,13:43,19,8,27,,,,,
829,13:43,22,9,31,,,,,
830,13:43,18,8,26,,,,,
831,13:43,18,9,27,,,,,
832,13:44,20,8,28,,,,,
833,13:44,20,8,28,,,,,
834,13:44,16,9,24,,,,,
835,13:44,19,8,27,,,,,
836,13:45,16,7,24,,,,,
837,13:46,20,7,27,,,,,
838,13:46,19,7,26,,,,,
839,13:47,17,8,26,,,,,
840,13:47,14,8,22,,,,,
841,13:47,21,7,29,,,,,
842,13:47,17,8,25,,,,,
843,13:48,17,8,25,,,,,
844,13:48,17,9,26,,,,,
845,13:48,19,7,26,,,,,
846,13:49,19,8,27,,,,,
847,13:50,17,7,24,,,,,
848,13:51,16,8,24,,,,,
849,13:51,18,8,26,,,,,
850,13:51,20,8,27,,,,,
851,13:52,18,8,26,,,,,
852,13:53,20,9,29,,,,,
853,13:53,16,9,25,,,,,
854,13:54,21,8,29,,,,,
855,13:55,21,9,30,,,,,
856,13:55,16,8,24,,,,,
857,13:55,21,9,30,,,,,
858,13:56,15,9,24,,,,,
859,13:56,15,8,22,,,,,
860,13:56,17,9,26,,,,,
861,13:57,20,9,28,,,,,
862,13:57,14,9,23,,,,,
863,13:58,15,8,23,,,,,
864,13:58,21,8,29,,,,,
865,13:58,20,9,29,,,,,
866,13:58,17,9,26,,,,,
867,13:59,14,8,22,,,,,
868,13:59,18,7,25,,,,,
869,13:59,19,8,27,,,,,
870,14:00,19,7,27,,,,,
871,14:00,21,9,30,,,,,
872,14:00,17,9,25,,,,,
873,14:00,20,9,29,,,,,
874,14:00,15,9,23,,,,,
875,14:00,21,7,28,,,,,
876,14:01,17,9,25,,,,,
877,14:01,16,8,24,,,,,
878,14:01,16,8,24,,,,,
879,14:01,21,8,29,,,,,
880,14:01,20,9,29,,,,,
881,14:01,18,7,25,,,,,
882,14:02,21,8,29,,,,,
883,14:02,18,7,25,,,,,
884,14:02,19,9,28,,,,,
885,14:03,21,9,29,,,,,
886,14:03,16,8,24,,,,,
887,14:03,16,7,23,,,,,
888,14:03,16,8,23,,,,,
889,14:04,20,8,28,,,,,
890,14:04,21,8,29,,,,,
891,14:04,15,7,22,,,,,
892,14:04,20,8,28,,,,,
893,14:05,16,9,25,,,,,
894,14:05,20,9,29,,,,,
895,14:05,19,9,27,,,,,
896,14:06,22,9,31,,,,,
897,14:06,22,8,30,,,,,
898,14:07,17,7,24,,,,,
899,14:07,18,7,26,,,,,
900,14:09,21,7,28,,,,,
901,14:09,18,8,25,,,,,
902,14:09,15,8,23,,,,,
903,14:10,15,8,23,,,,,
904,14:10,14,8,22,,,,,
905,14:11,15,9,23,,,,,
906,14:11,22,9,30,,,,,
907,14:11,16,9,25,,,,,
908,14:12,20,8,27,,,,,
909,14:12,21,8,29,,,,,
910,14:13,18,7,25,,,,,
911,14:13,21,9,30,,,,,
912,14:14,20,8,28,,,,,
913,14:15,19,8,27,,,,,
914,14:17,20,7,28,,,,,
915,14:17,21,8,29,,,,,
916,14:17,16,8,24,,,,,
917,14:18,19,7,26,,,,,
918,14:18,17,9,25,,,,,
919,14:19,15,7,22,,,,,
920,14:19,18,9,27,,,,,
921,14:19,20,7,28,,,,,
922,14:19,15,9,24,,,,,
923,14:20,19,8,27,,,,,
924,14:20,16,7,24,,,,,
925,14:20,17,7,24,,,,,
926,14:21,15,7,22,,,,,
927,14:21,19,8,27,,,,,
928,14:21,19,7,26,,,,,
929,14:21,19,9,28,,,,,
930,14:22,17,8,24,,,,,
931,14:23,15,8,23,,,,,
932,14:23,18,8,27,,,,,
933,14:24,16,7,23,,,,,
934,14:24,18,9,26,,,,,
935,14:24,17,9,26,,,,,
936,14:24,22,7,29,,,,,
937,14:25,20,8,28,,,,,
938,14:25,15,9,24,,,,,
939,14:25,18,8,27,,,,,
940,14:26,18,8,25,,,,,
941,14:26,15,9,23,,,,,
942,14:26,15,8,23,,,,,
943,14:27,17,7,24,,,,,
944,14:28,18,7,26,,,,,
945,14:28,17,8,25,,,,,
946,14:28,20,7,27,,,,,
947,14:29,17,8,25,,,,,
948,14:29,18,8,25,,,,,
949,14:30,22,8,29,,,,,
950,14:30,19,7,26,,,,,
951,14:30,19,7,26,,,,,
952,14:32,16,8,25,,,,,
953,14:32,16,8,23,,,,,
954,14:33,17,9,26,,,,,
955,14:33,19,7,26,,,,,
956,14:33,17,8,25,,,,,
957,14:33,16,9,25,,,,,
958,14:33,15,9,24,,,,,
959,14:34,18,8,26,,,,,
960,14:34,20,7,28,,,,,
961,14:35,16,9,25,,,,,
962,14:35,17,8,24,,,,,
963,14:36,17,7,24,,,,,
964,14:37,17,8,26,,,,,
965,14:37,18,8,26,,,,,
966,14:37,22,8,30,,,,,
967,14:38,18,9,27,,,,,
968,14:38,16,8,24,,,,,
969,14:40,18,8,26,,,,,
970,14:41,16,7,24,,,,,
971,14:41,21,8,29,,,,,
972,14:41,16,7,23,,,,,
973,14:41,14,8,22,,,,,
974,14:42,21,7,29,,,,,
975,14:43,16,9,24,,,,,
976,14:44,19,9,27,,,,,
977,14:45,15,8,23,,,,,
978,14:45,17,9,26,,,,,
979,14:45,14,8,22,,,,,
980,14:46,15,9,23,,,,,
981,14:47,20,9,28,,,,,
982,14:48,17,9,26,,,,,
983,14:48,19,8,27,,,,,
984,14:48,19,8,27,,,,,
985,14:49,18,9,26,,,,,
986,14:49,18,8,25,,,,,
987,14:50,18,8,27,,,,,
988,14:50,21,7,29,,,,,
989,14:51,21,8,29,,,,,
990,14:51,17,8,25,,,,,
991,14:52,19,8,26,,,,,
992,14:53,19,7,26,,,,,
993,14:53,16,8,25,,,,,
994,14:54,21,9,30,,,,,
995,14:54,15,8,23,,,,,
996,14:56,15,8,23,,,,,
997,14:56,19,8,27,,,,,
998,14:57,15,8,23,,,,,
999,14:57,18,7,26,,,,,
1000,14:59,17,8,25,,,,,
1001,14:59,17,7,24,,,,,
1002,14:59,19,9,28,,,,,
