Number,Arrival time,X1,X2,X3,,,,,
821,13:41,9,9,18,,,,,
822,13:44,11,10,21,,,,,
823,13:47,10,8,19,,,,,
824,13:47,6,9,16,,,,,
825,13:47,11,8,20,,,,,
826,13:49,10,10,20,,,,,
827,13:50,9,10,18,,,,,
828,13:52,9,9,18,,,,,
829,13:53,11,10,21,,,,,
830,13:53,10,9,19,,,,,
831,13:54,7,8,15,,,,,
832,13:54,11,8,19,,,,,
833,13:55,11,7,18,,,,,
834,13:55,11,7,18,,,,,
835,13:56,9,10,18,,,,,
836,13:57,8,9,16,,,,,
837,13:58,12,8,19,,,,,
838,13:59,9,7,16,,,,,
839,13:59,7,9,16,,,,,
840,13:59,7,7,14,,,,,
841,13:59,10,8,19,,,,,
842,14:00,6,6,12,,,,,
843,14:00,6,7,13,,,,,
844,14:00,7,7,15,,,,,
845,14:01,7,6,13,,,,,
846,14:01,11,8,19,,,,,
847,14:01,7,9,16,,,,,
848,14:02,9,7,16,,,,,
849,14:02,12,9,21,,,,,
850,14:02,10,7,17,,,,,
851,14:03,11,7,18,,,,,
852,14:03,11,7,18,,,,,
853,14:03,8,9,17,,,,,
854,14:04,8,9,18,,,,,
855,14:04,8,9,17,,,,,
856,14:05,11,8,19,,,,,
857,14:05,8,9,16,,,,,
858,14:05,11,7,18,,,,,
859,14:05,11,8,19,,,,,
860,14:06,8,8,16,,,,,
861,14:06,10,9,20,,,,,
862,14:07,11,7,18,,,,,
863,14:07,8,7,15,,,,,
864,14:07,7,7,14,,,,,
865,14:07,8,10,18,,,,,
866,14:08,8,8,16,,,,,
867,14:08,11,7,18,,,,,
868,14:08,11,8,19,,,,,
869,14:09,7,8,16,,,,,
870,14:10,7,10,17,,,,,
871,14:10,10,9,19,,,,,
872,14:11,11,8,19,,,,,
873,14:11,8,7,16,,,,,
874,14:11,9,8,17,,,,,
875,14:12,7,7,14,,,,,
876,14:13,9,9,18,,,,,
877,14:14,8,6,14,,,,,
878,14:15,11,9,20,,,,,
879,14:15,9,8,17,,,,,
880,14:16,6,7,13,,,,,
881,14:16,8,9,17,,,,,
882,14:16,12,7,19,,,,,
883,14:17,10,9,20,,,,,
884,14:17,6,6,13,,,,,
885,14:17,9,10,19,,,,,
886,14:18,10,7,18,,,,,
887,14:18,6,8,14,,,,,
888,14:18,11,7,18,,,,,
889,14:19,9,8,17,,,,,
890,14:19,7,7,14,,,,,
891,14:19,8,7,15,,,,,
892,14:19,7,8,15,,,,,
893,14:19,7,6,13,,,,,
894,14:19,10,7,17,,,,,
895,14:20,12,10,22,,,,,
896,14:20,7,7,13,,,,,
897,14:20,10,8,19,,,,,
898,14:21,10,10,20,,,,,
899,14:22,7,8,14,,,,,
900,14:22,6,7,13,,,,,
901,14:22,8,10,18,,,,,
902,14:23,6,9,15,,,,,
903,14:23,6,8,14,,,,,
904,14:23,11,7,18,,,,,
905,14:23,12,9,21,,,,,
906,14:23,8,7,15,,,,,
907,14:24,6,8,14,,,,,
908,14:25,8,7,14,,,,,
909,14:25,11,9,20,,,,,
910,14:26,9,6,15,,,,,
911,14:26,8,7,15,,,,,
912,14:26,7,6,13,,,,,
913,14:27,11,6,17,,,,,
914,14:27,10,7,17,,,,,
915,14:27,9,9,19,,,,,
916,14:27,10,8,19,,,,,
917,14:28,9,8,17,,,,,
918,14:29,9,9,18,,,,,
919,14:32,10,9,19,,,,,
920,14:34,9,9,19,,,,,
921,14:35,6,6,13,,,,,
922,14:35,8,9,18,,,,,
923,14:35,8,7,15,,,,,
924,14:37,7,7,14,,,,,
925,14:37,8,9,16,,,,,
926,14:38,7,8,15,,,,,
927,14:39,6,8,15,,,,,
928,14:39,7,6,13,,,,,
929,14:39,7,7,15,,,,,
930,14:39,6,8,14,,,,,
931,14:40,11,9,20,,,,,
932,14:40,12,8,20,,,,,
933,14:43,12,9,21,,,,,
934,14:43,12,10,22,,,,,
935,14:43,11,8,19,,,,,
936,14:44,10,9,19,,,,,
937,14:48,8,7,14,,,,,
938,14:48,10,9,19,,,,,
939,14:49,11,8,19,,,,,
940,14:49,10,8,19,,,,,
941,14:50,8,9,17,,,,,
942,14:51,10,8,18,,,,,
943,14:52,10,10,19,,,,,
944,14:53,7,9,16,,,,,
945,14:53,9,10,19,,,,,
946,14:56,12,6,18,,,,,
947,14:56,9,9,17,,,,,
948,14:57,7,8,15,,,,,
949,14:58,7,9,16,,,,,
