Number,Arrival time,X1,X2,X3,,,,,
821,14:36,19,12,31,,,,,
822,14:36,23,7,30,,,,,
823,14:36,23,10,33,,,,,
824,14:37,24,9,33,,,,,
825,14:37,19,9,28,,,,,
826,14:37,19,12,32,,,,,
827,14:37,22,9,31,,,,,
828,14:38,20,9,28,,,,,
829,14:38,19,11,30,,,,,
830,14:39,21,8,29,,,,,
831,14:39,20,11,30,,,,,
832,14:39,24,10,34,,,,,
833,14:40,21,8,29,,,,,
834,14:40,24,12,37,,,,,
835,14:40,25,13,37,,,,,
836,14:41,23,11,33,,,,,
837,14:41,21,7,28,,,,,
838,14:41,19,12,31,,,,,
839,14:41,25,12,37,,,,,
840,14:42,22,7,29,,,,,
841,14:42,20,11,30,,,,,
842,14:42,20,11,30,,,,,
843,14:42,21,10,31,,,,,
844,14:43,24,9,32,,,,,
845,14:43,20,10,30,,,,,
846,14:44,24,7,31,,,,,
847,14:44,22,7,29,,,,,
848,14:45,21,13,34,,,,,
849,14:45,19,13,32,,,,,
850,14:46,19,8,27,,,,,
851,14:47,22,8,30,,,,,
852,14:48,24,10,33,,,,,
853,14:48,20,13,33,,,,,
854,14:49,24,12,36,,,,,
855,14:50,23,12,36,,,,,
856,14:51,21,12,34,,,,,
857,14:51,23,10,32,,,,,
858,14:52,21,13,34,,,,,
859,14:53,23,11,34,,,,,
860,14:54,23,11,34,,,,,
861,14:54,21,11,32,,,,,
862,14:54,21,7,28,,,,,
863,14:54,20,12,32,,,,,
864,14:54,20,11,31,,,,,
865,14:55,24,10,34,,,,,
866,14:55,21,9,31,,,,,
867,14:55,20,11,31,,,,,
868,14:56,21,11,32,,,,,
869,14:56,22,13,35,,,,,
870,14:57,19,8,27,,,,,
871,14:57,23,9,33,,,,,
872,14:58,20,10,30,,,,,
873,14:58,25,11,36,,,,,
874,14:58,23,12,36,,,,,
875,14:58,20,9,28,,,,,
876,14:59,24,9,33,,,,,
877,14:59,24,11,35,,,,,
878,14:59,20,9,29,,,,,
