Number,Arrival time,X1,X2,X3,,,,,
821,14:37,9,16,25,,,,,
822,14:37,11,19,30,,,,,
823,14:37,11,20,31,,,,,
824,14:37,14,16,30,,,,,
825,14:38,9,16,25,,,,,
826,14:38,13,15,28,,,,,
827,14:39,12,20,32,,,,,
828,14:39,9,17,27,,,,,
829,14:40,12,18,31,,,,,
830,14:40,9,15,24,,,,,
831,14:40,10,18,28,,,,,
832,14:40,10,18,28,,,,,
833,14:41,9,20,30,,,,,
834,14:41,11,16,26,,,,,
835,14:41,13,19,31,,,,,
836,14:41,9,21,30,,,,,
837,14:42,9,19,28,,,,,
838,14:42,13,20,33,,,,,
839,14:42,12,17,29,,,,,
840,14:43,11,15,26,,,,,
841,14:43,11,16,28,,,,,
842,14:44,13,16,29,,,,,
843,14:44,10,19,29,,,,,
844,14:44,11,20,31,,,,,
845,14:45,13,17,30,,,,,
846,14:46,14,17,31,,,,,
847,14:47,14,19,33,,,,,
848,14:48,10,17,27,,,,,
849,14:48,10,17,27,,,,,
850,14:49,9,17,25,,,,,
851,14:50,10,21,31,,,,,
852,14:51,12,19,30,,,,,
853,14:51,13,17,30,,,,,
854,14:52,11,18,29,,,,,
855,14:52,9,19,28,,,,,
856,14:53,12,20,32,,,,,
857,14:54,11,19,30,,,,,
858,14:54,13,17,30,,,,,
859,14:54,10,18,28,,,,,
860,14:55,14,17,31,,,,,
861,14:55,12,15,27,,,,,
862,14:56,10,21,30,,,,,
863,14:56,10,15,25,,,,,
864,14:56,8,21,29,,,,,
865,14:57,13,18,30,,,,,
866,14:57,11,17,28,,,,,
867,14:57,13,17,30,,,,,
868,14:57,9,18,27,,,,,
869,14:58,13,16,29,,,,,
870,14:58,13,16,29,,,,,
871,14:58,9,18,26,,,,,
872,14:58,8,16,25,,,,,
873,14:59,9,20,29,,,,,
874,14:59,13,18,31,,,,,
875,14:59,13,19,31,,,,,
876,14:59,8,16,24,,,,,
