Number,Arrival time,X1,X2,X3,,,,,
821,13:19,12,18,29,,,,,
822,13:19,7,16,23,,,,,
823,13:20,8,16,25,,,,,
824,13:20,14,20,33,,,,,
825,13:20,13,16,29,,,,,
826,13:21,10,18,28,,,,,
827,13:21,11,19,31,,,,,
828,13:22,9,18,27,,,,,
829,13:23,7,17,24,,,,,
830,13:23,11,18,29,,,,,
831,13:23,11,19,30,,,,,
832,13:23,10,18,28,,,,,
833,13:24,8,17,25,,,,,
834,13:24,7,19,26,,,,,
835,13:25,11,19,31,,,,,
836,13:25,10,20,30,,,,,
837,13:26,11,17,28,,,,,
838,13:27,9,18,28,,,,,
839,13:27,14,20,34,,,,,
840,13:28,10,17,28,,,,,
841,13:28,8,18,26,,,,,
842,13:28,9,18,27,,,,,
843,13:29,7,19,26,,,,,
844,13:29,14,17,30,,,,,
845,13:29,11,19,30,,,,,
846,13:29,7,19,25,,,,,
847,13:31,11,16,27,,,,,
848,13:31,14,18,31,,,,,
849,13:31,12,19,31,,,,,
850,13:32,10,19,30,,,,,
851,13:32,12,19,31,,,,,
852,13:32,14,19,33,,,,,
853,13:33,8,20,28,,,,,
854,13:34,9,18,27,,,,,
855,13:34,8,16,24,,,,,
856,13:34,9,17,26,,,,,
857,13:34,10,16,27,,,,,
858,13:35,8,19,26,,,,,
859,13:35,8,19,27,,,,,
860,13:36,10,19,29,,,,,
861,13:36,8,18,26,,,,,
862,13:37,7,19,26,,,,,
863,13:37,7,16,23,,,,,
864,13:38,11,20,30,,,,,
865,13:38,10,17,28,,,,,
866,13:38,9,18,27,,,,,
867,13:39,7,18,26,,,,,
868,13:39,11,18,29,,,,,
869,13:40,8,17,26,,,,,
870,13:41,9,19,28,,,,,
871,13:44,11,19,30,,,,,
872,13:47,14,17,30,,,,,
873,13:47,10,19,29,,,,,
874,13:47,8,19,27,,,,,
875,13:49,12,19,32,,,,,
876,13:50,11,17,28,,,,,
877,13:52,10,17,28,,,,,
878,13:53,6,16,22,,,,,
879,13:53,8,19,27,,,,,
880,13:54,8,16,25,,,,,
881,13:54,8,20,28,,,,,
882,13:55,10,19,28,,,,,
883,13:55,8,19,27,,,,,
884,13:56,9,18,27,,,,,
885,13:57,6,17,24,,,,,
886,13:58,8,18,26,,,,,
887,13:59,14,17,31,,,,,
888,13:59,9,16,26,,,,,
889,13:59,11,16,28,,,,,
890,13:59,6,18,24,,,,,
891,14:00,6,16,23,,,,,
892,14:00,8,17,25,,,,,
893,14:00,10,18,28,,,,,
894,14:01,10,18,29,,,,,
895,14:01,9,19,28,,,,,
896,14:01,9,16,25,,,,,
897,14:02,7,19,26,,,,,
898,14:02,14,18,32,,,,,
899,14:02,10,20,30,,,,,
900,14:03,8,19,27,,,,,
901,14:03,6,19,25,,,,,
902,14:03,10,18,28,,,,,
903,14:04,7,18,25,,,,,
904,14:04,8,17,25,,,,,
905,14:05,14,18,32,,,,,
906,14:05,11,18,29,,,,,
907,14:05,12,17,28,,,,,
908,14:05,7,18,25,,,,,
909,14:06,13,19,32,,,,,
910,14:06,13,17,30,,,,,
911,14:07,7,19,27,,,,,
912,14:07,9,17,25,,,,,
913,14:07,12,18,30,,,,,
914,14:07,9,18,26,,,,,
915,14:08,8,19,27,,,,,
916,14:08,7,18,24,,,,,
917,14:08,12,16,28,,,,,
918,14:09,10,17,27,,,,,
919,14:10,8,16,25,,,,,
920,14:10,12,19,30,,,,,
921,14:11,9,18,26,,,,,
922,14:11,13,20,33,,,,,
923,14:11,7,18,25,,,,,
924,14:12,7,18,25,,,,,
925,14:13,13,18,31,,,,,
926,14:15,14,16,30,,,,,
927,14:15,11,19,29,,,,,
928,14:16,9,18,27,,,,,
929,14:16,11,18,29,,,,,
930,14:16,11,19,30,,,,,
931,14:17,11,19,30,,,,,
932,14:17,13,18,31,,,,,
933,14:17,8,18,26,,,,,
934,14:18,10,17,28,,,,,
935,14:18,9,19,29,,,,,
936,14:18,14,20,33,,,,,
937,14:19,14,18,32,,,,,
938,14:19,9,16,25,,,,,
939,14:19,8,20,28,,,,,
940,14:19,11,19,31,,,,,
941,14:19,13,18,31,,,,,
942,14:19,8,17,24,,,,,
943,14:20,7,19,26,,,,,
944,14:20,8,16,24,,,,,
945,14:20,7,18,25,,,,,
946,14:21,9,16,26,,,,,
947,14:22,7,17,24,,,,,
948,14:22,13,16,30,,,,,
949,14:22,12,18,30,,,,,
950,14:23,13,16,29,,,,,
951,14:23,12,19,31,,,,,
952,14:23,7,18,25,,,,,
953,14:23,11,18,29,,,,,
954,14:23,12,19,31,,,,,
955,14:24,8,18,26,,,,,
956,14:25,10,18,28,,,,,
957,14:25,13,17,31,,,,,
958,14:26,8,20,27,,,,,
959,14:26,7,17,24,,,,,
960,14:26,9,17,26,,,,,
961,14:27,9,18,28,,,,,
962,14:27,9,20,29,,,,,
963,14:27,11,18,29,,,,,
964,14:27,6,18,24,,,,,
965,14:28,14,18,31,,,,,
966,14:29,14,18,32,,,,,
967,14:32,10,18,29,,,,,
968,14:34,6,19,26,,,,,
969,14:35,10,20,30,,,,,
970,14:35,12,17,29,,,,,
971,14:35,6,19,26,,,,,
972,14:37,11,19,30,,,,,
973,14:37,8,19,27,,,,,
974,14:38,8,18,26,,,,,
975,14:39,10,17,27,,,,,
976,14:39,7,18,25,,,,,
977,14:39,7,17,24,,,,,
978,14:39,10,20,30,,,,,
979,14:40,14,17,31,,,,,
980,14:40,10,17,28,,,,,
981,14:43,10,19,28,,,,,
982,14:43,10,17,27,,,,,
983,14:43,11,17,28,,,,,
984,14:44,8,18,26,,,,,
985,14:46,10,17,27,,,,,
986,14:46,6,20,26,,,,,
987,14:47,12,19,31,,,,,
988,14:47,8,17,25,,,,,
989,14:47,9,18,27,,,,,
990,14:48,7,19,26,,,,,
991,14:48,7,17,24,,,,,
992,14:49,13,18,32,,,,,
993,14:49,13,18,31,,,,,
994,14:50,9,18,27,,,,,
995,14:51,14,19,33,,,,,
996,14:52,8,18,26,,,,,
997,14:53,10,18,28,,,,,
998,14:53,13,18,32,,,,,
999,14:56,13,20,33,,,,,
1000,14:56,7,16,24,,,,,
1001,14:57,9,16,25,,,,,
1002,14:58,7,18,25,,,,,
